weight,day,age_group,true_Rj,Rj_med,Rj_lo,Rj_hi,true_dR,dR_med,dR_lo,dR_hi,obs
Poisson,88,18-44,0.726449,2.0001323495886236,2.0001323495886236,2.0001323495886236,15908.029376,13947.467179775238,13947.467179775238,13947.467179775238,15392
Poisson,88,45-64,0.730743,1.6960987721605472,1.6960987721605472,1.6960987721605472,9468.990915,5762.2195573160425,5762.2195573160425,5762.2195573160425,7873
Poisson,88,65+,0.65304,1.289937108529186,1.289937108529186,1.289937108529186,2096.245738,1850.090063421987,1850.090063421987,1850.090063421987,1618
Poisson,89,0-5,0.906628,1.5628139448787348,1.5628139448787348,1.5628139448787348,1339.91854,911.2810377553105,911.2810377553105,911.2810377553105,1389
Poisson,89,6-11,0.945004,1.7691680316009952,1.7691680316009952,1.7691680316009952,674.388904,0.25088898837566376,0.25088898837566376,0.25088898837566376,639
Poisson,89,12-17,1.092192,3.130309650460596,3.130309650460596,3.130309650460596,2306.853268,3882.6699131922796,3882.6699131922796,3882.6699131922796,1804
Poisson,89,18-44,0.727454,1.591065574441057,1.591065574441057,1.591065574441057,14837.812471,18178.998449871317,18178.998449871317,18178.998449871317,14884
Poisson,89,45-64,0.732405,1.5379457506782894,1.5379457506782894,1.5379457506782894,8866.789195,5191.821867321618,5191.821867321618,5191.821867321618,6143
Poisson,89,65+,0.655142,1.2238138707208028,1.2238138707208028,1.2238138707208028,1971.835097,1847.5484388385084,1847.5484388385084,1847.5484388385084,2083
Poisson,90,0-5,0.905703,1.0467345393413494,1.0467345393413494,1.0467345393413494,1234.853285,667.0339956595562,667.0339956595562,667.0339956595562,1078
Poisson,90,6-11,0.944357,1.2499091768346258,1.2499091768346258,1.2499091768346258,620.172649,0.1537937051616609,0.1537937051616609,0.1537937051616609,494
Poisson,90,12-17,1.091708,2.3461567067521383,2.3461567067521383,2.3461567067521383,2121.651185,5174.4838177994825,5174.4838177994825,5174.4838177994825,1951
Poisson,90,18-44,0.728412,1.2681444328738734,1.2681444328738734,1.2681444328738734,13840.849731,21566.15204695426,21566.15204695426,21566.15204695426,13249
Poisson,90,45-64,0.734015,1.544984924651196,1.544984924651196,1.544984924651196,8303.158879,6560.739262661431,6560.739262661431,6560.739262661431,7921
Poisson,90,65+,0.657195,1.2730046156365238,1.2730046156365238,1.2730046156365238,1854.723408,1870.346142645867,1870.346142645867,1870.346142645867,1721
Poisson,91,0-5,0.904742,0.6319863997494357,0.6319863997494357,0.6319863997494357,1138.340422,542.1251347742509,542.1251347742509,542.1251347742509,787
Poisson,91,6-11,0.943669,0.6328123891021394,0.6328123891021394,0.6328123891021394,570.476969,0.09470399050042033,0.09470399050042033,0.09470399050042033,679
Poisson,91,12-17,1.091175,1.2034160920854813,1.2034160920854813,1.2034160920854813,1952.230143,5846.937648145948,5846.937648145948,5846.937648145948,2655
Poisson,91,18-44,0.729321,0.6484795801448997,0.6484795801448997,0.6484795801448997,12912.022179,22052.059209727682,22052.059209727682,22052.059209727682,8718
Poisson,91,45-64,0.735569,0.7948091013416017,0.7948091013416017,0.7948091013416017,7775.633331,9976.494663053658,9976.494663053658,9976.494663053658,7670
Poisson,91,65+,0.659196,0.6615571920141019,0.6615571920141019,0.6615571920141019,1744.501307,1893.7985739440774,1893.7985739440774,1893.7985739440774,2049
Poisson,92,0-5,0.90374,0.5361542403257673,0.5361542403257673,0.5361542403257673,1049.640184,524.0121181146242,524.0121181146242,524.0121181146242,908
Poisson,92,6-11,0.942936,0.3802598896030341,0.3802598896030341,0.3802598896030341,524.902963,0.05855497717857361,0.05855497717857361,0.05855497717857361,461
Poisson,92,12-17,1.090589,0.665098400913037,0.665098400913037,0.665098400913037,1797.126258,5720.940392268822,5720.940392268822,5720.940392268822,1481
Poisson,92,18-44,0.730176,0.3866507918811245,0.3866507918811245,0.3866507918811245,12046.551547,19970.245337106287,19970.245337106287,19970.245337106287,10016
Poisson,92,45-64,0.737065,0.4654218467120743,0.4654218467120743,0.4654218467120743,7281.883578,12197.83078298578,12197.83078298578,12197.83078298578,5011
Poisson,92,65+,0.661143,0.46689394806169693,0.46689394806169693,0.46689394806169693,1640.775786,1844.2378974516178,1844.2378974516178,1844.2378974516178,1081
Poisson,93,0-5,0.902691,0.53422046272812,0.53422046272812,0.53422046272812,968.081065,595.1722651224118,595.1722651224118,595.1722651224118,1213
Poisson,93,6-11,0.942153,0.25544528783988385,0.25544528783988385,0.25544528783988385,483.089165,0.03629864938557148,0.03629864938557148,0.03629864938557148,610
Poisson,93,12-17,1.089942,0.37527648420338866,0.37527648420338866,0.37527648420338866,1655.022618,5020.6013075844385,5020.6013075844385,5020.6013075844385,2014
Poisson,93,18-44,0.730974,0.2553088903538463,0.2553088903538463,0.2553088903538463,11239.983776,16567.488191275857,16567.488191275857,16567.488191275857,11443
Poisson,93,45-64,0.738499,0.2952692345383768,0.2952692345383768,0.2952692345383768,6819.71592,12289.779599732254,12289.779599732254,12289.779599732254,9335
Poisson,93,65+,0.663033,0.3871971624628733,0.3871971624628733,0.3871971624628733,1543.17099,1842.2283640017267,1842.2283640017267,1842.2283640017267,1601
Poisson,94,0-5,0.901591,0.5117711654212849,0.5117711654212849,0.5117711654212849,893.053167,711.4393264048267,711.4393264048267,711.4393264048267,450
Poisson,94,6-11,0.941316,0.17559082812188004,0.17559082812188004,0.17559082812188004,444.707816,0.02251501940190792,0.02251501940190792,0.02251501940190792,203
Poisson,94,12-17,1.089229,0.22051341800766677,0.22051341800766677,0.22051341800766677,1524.733851,4058.3740683868527,4058.3740683868527,4058.3740683868527,1525
Poisson,94,18-44,0.731714,0.17362503369247898,0.17362503369247898,0.17362503369247898,10488.171941,12881.584290018305,12881.584290018305,12881.584290018305,11008
Poisson,94,45-64,0.739869,0.18199030129756044,0.18199030129756044,0.18199030129756044,6387.068348,10844.869455152191,10844.869455152191,10844.869455152191,8087
Poisson,94,65+,0.664866,0.25232113069859985,0.25232113069859985,0.25232113069859985,1451.328661,1876.074740538781,1876.074740538781,1876.074740538781,2080
Poisson,95,0-5,0.900436,0.47165076367231584,0.47165076367231584,0.47165076367231584,824.002213,811.5660723871551,811.5660723871551,811.5660723871551,1246
Poisson,95,6-11,0.940421,0.16594871466279287,0.16594871466279287,0.16594871466279287,409.461528,0.013948900159448385,0.013948900159448385,0.013948900159448385,222
Poisson,95,12-17,1.088446,0.18244063393632204,0.18244063393632204,0.18244063393632204,1405.19229,3087.1487144757994,3087.1487144757994,3087.1487144757994,1691
Poisson,95,18-44,0.732392,0.16299825487479036,0.16299825487479036,0.16299825487479036,9787.258972,9561.361368077807,9561.361368077807,9561.361368077807,8882
Poisson,95,45-64,0.741173,0.16411498417595322,0.16411498417595322,0.16411498417595322,5982.006074,8770.653805726208,8770.653805726208,8770.653805726208,4812
Poisson,95,65+,0.666637,0.21257042690228425,0.21257042690228425,0.21257042690228425,1364.908291,1793.473754712264,1793.473754712264,1793.473754712264,1833
Poisson,96,0-5,0.899222,0.3773304512380922,0.3773304512380922,0.3773304512380922,760.424181,843.5174637343735,843.5174637343735,843.5174637343735,732
Poisson,96,6-11,0.939465,0.18289994170083526,0.18289994170083526,0.18289994170083526,377.080302,0.008633308578282595,0.008633308578282595,0.008633308578282595,357
Poisson,96,12-17,1.087587,0.20286778568368213,0.20286778568368213,0.20286778568368213,1295.435588,2247.354795554187,2247.354795554187,2247.354795554187,1118
Poisson,96,18-44,0.733005,0.176390474264088,0.176390474264088,0.176390474264088,9133.660439,6932.040785526857,6932.040785526857,6932.040785526857,6487
Poisson,96,45-64,0.742408,0.17819946811762277,0.17819946811762277,0.17819946811762277,5602.716436,6747.3164995484985,6747.3164995484985,6747.3164995484985,6592
Poisson,96,65+,0.668346,0.20143972964192824,0.20143972964192824,0.20143972964192824,1283.587053,1594.6809960741084,1594.6809960741084,1594.6809960741084,1658
Poisson,97,0-5,0.897947,0.29458016128741477,0.29458016128741477,0.29458016128741477,701.860473,786.9721127327066,786.9721127327066,786.9721127327066,579
Poisson,97,6-11,0.938445,0.18256279308232176,0.18256279308232176,0.18256279308232176,347.318863,0.00534082343801856,0.00534082343801856,0.00534082343801856,426
Poisson,97,12-17,1.086649,0.2143863084443331,0.2143863084443331,0.2143863084443331,1194.595641,1591.022003897,1591.022003897,1591.022003897,1182
Poisson,97,18-44,0.733553,0.17180769414084882,0.17180769414084882,0.17180769414084882,8524.047648,5021.395017588511,5021.395017588511,5021.395017588511,12519
Poisson,97,45-64,0.743572,0.17428338914899974,0.17428338914899974,0.17428338914899974,5247.503381,5049.515733120963,5049.515733120963,5049.515733120963,5653
Poisson,97,65+,0.66999,0.20298693981051016,0.20298693981051016,0.20298693981051016,1207.059539,1339.7653401638381,1339.7653401638381,1339.7653401638381,1112
Poisson,98,0-5,0.896607,0.45804358572148635,0.45804358572148635,0.45804358572148635,647.893577,674.9992634141818,674.9992634141818,674.9992634141818,524
Poisson,98,6-11,0.937357,0.3216429903613016,0.3216429903613016,0.3216429903613016,319.954262,0.00330372154712677,0.00330372154712677,0.00330372154712677,385
Poisson,98,12-17,1.085628,0.3403666390700914,0.3403666390700914,0.3403666390700914,1101.888713,1111.7969981436618,1111.7969981436618,1111.7969981436618,902
Poisson,98,18-44,0.734032,0.29688907706942536,0.29688907706942536,0.29688907706942536,7955.331194,3700.591555580497,3700.591555580497,3700.591555580497,9024
Poisson,98,45-64,0.744663,0.2843989271232001,0.2843989271232001,0.2843989271232001,4914.781706,3710.4693947187625,3710.4693947187625,3710.4693947187625,3533
Poisson,98,65+,0.671568,0.29842008405156006,0.29842008405156006,0.29842008405156006,1135.037362,1093.9155671106419,1093.9155671106419,1093.9155671106419,655
Poisson,99,0-5,0.895199,0.7748143729768479,0.7748143729768479,0.7748143729768479,598.143158,560.4049451143946,560.4049451143946,560.4049451143946,475
Poisson,99,6-11,0.9362,0.6146370484242559,0.6146370484242559,0.6146370484242559,294.783728,0.0020435028709471226,0.0020435028709471226,0.0020435028709471226,286
Poisson,99,12-17,1.08452,0.5686250258933729,0.5686250258933729,0.5686250258933729,1016.606612,775.5013949759305,775.5013949759305,775.5013949759305,834
Poisson,99,18-44,0.73444,0.5544254190727791,0.5544254190727791,0.5544254190727791,7424.645107,2919.3270253483206,2919.3270253483206,2919.3270253483206,9002
Poisson,99,45-64,0.74568,0.4993308862695973,0.4993308862695973,0.4993308862695973,4603.071171,2732.325949897524,2732.325949897524,2732.325949897524,2500
Poisson,99,65+,0.673078,0.49165960115020635,0.49165960115020635,0.49165960115020635,1067.248648,894.3755896937218,894.3755896937218,894.3755896937218,939
Poisson,100,0-5,0.893721,1.3006398298583484,1.3006398298583484,1.3006398298583484,552.262545,467.23676222236827,467.23676222236827,467.23676222236827,441
Poisson,100,6-11,0.934972,1.0714764464695161,1.0714764464695161,1.0714764464695161,271.622741,0.0012643835507333279,0.0012643835507333279,0.0012643835507333279,280
Poisson,100,12-17,1.083323,0.9170522965986068,0.9170522965986068,0.9170522965986068,938.108836,544.8004940263927,544.8004940263927,544.8004940263927,965
Poisson,100,18-44,0.734777,0.9453425317490878,0.9453425317490878,0.9453425317490878,6929.33166,2638.3436982231215,2638.3436982231215,2638.3436982231215,6988
Poisson,100,45-64,0.74662,0.8011112721859599,0.8011112721859599,0.8011112721859599,4310.990614,2051.2371162776835,2051.2371162776835,2051.2371162776835,3988
Poisson,100,65+,0.674518,0.777866637259649,0.777866637259649,0.777866637259649,1003.437446,755.6614874939551,755.6614874939551,755.6614874939551,1131
Poisson,101,0-5,0.892172,2.402707069947377,2.402707069947377,2.402707069947377,509.935566,407.81939587695524,407.81939587695524,407.81939587695524,475
Poisson,101,6-11,0.933669,2.0893133813313973,2.0893133813313973,2.0893133813313973,250.30329,0.0007834332063794136,0.0007834332063794136,0.0007834332063794136,284
Poisson,101,12-17,1.082034,1.7556235267487306,1.7556235267487306,1.7556235267487306,865.815563,393.3333523203619,393.3333523203619,393.3333523203619,792
Poisson,101,18-44,0.735039,1.8387828654609786,1.8387828654609786,1.8387828654609786,6466.926908,2887.6374531136826,2887.6374531136826,2887.6374531136826,6344
Poisson,101,45-64,0.747482,1.5396881237386868,1.5396881237386868,1.5396881237386868,4037.252123,1597.9651402146555,1597.9651402146555,1597.9651402146555,6427
Poisson,101,65+,0.675888,1.4041033261950828,1.4041033261950828,1.4041033261950828,943.363086,685.9910122742294,685.9910122742294,685.9910122742294,761
Poisson,102,0-5,0.890549,4.367551309128235,4.367551309128235,4.367551309128235,470.873693,390.3832218409516,390.3832218409516,390.3832218409516,437
Poisson,102,6-11,0.932291,4.047815044781652,4.047815044781652,4.047815044781652,230.67231,0.00048722466453909874,0.00048722466453909874,0.00048722466453909874,218
Poisson,102,12-17,1.080649,3.3087167557512487,3.3087167557512487,3.3087167557512487,799.201407,302.9974768734537,302.9974768734537,302.9974768734537,780
Poisson,102,18-44,0.735227,3.5525252278864916,3.5525252278864916,3.5525252278864916,6035.146988,4098.184897283092,4098.184897283092,4098.184897283092,7238
Poisson,102,45-64,0.748264,2.924364658374816,2.924364658374816,2.924364658374816,3780.655345,1404.4434264223091,1404.4434264223091,1404.4434264223091,3943
Poisson,102,65+,0.677185,2.4255915029277317,2.4255915029277317,2.4255915029277317,886.799497,690.7291336261551,690.7291336261551,690.7291336261551,1014
Poisson,103,0-5,0.88885,2.9425827632313712,2.9425827632313712,2.9425827632313712,434.813468,412.4541111669969,412.4541111669969,412.4541111669969,494
Poisson,103,6-11,0.930835,2.8720348398666053,2.8720348398666053,2.8720348398666053,212.590278,0.0003058151341974735,0.0003058151341974735,0.0003058151341974735,182
Poisson,103,12-17,1.079168,3.2021864474567616,3.2021864474567616,3.2021864474567616,737.78986,268.016582491342,268.016582491342,268.016582491342,669
Poisson,103,18-44,0.735338,2.6840351398116917,2.6840351398116917,2.6840351398116917,5631.875185,6701.6521927360445,6701.6521927360445,6701.6521927360445,6897
Poisson,103,45-64,0.748965,2.6423360718933866,2.6423360718933866,2.6423360718933866,3540.081974,1678.1251217797399,1678.1251217797399,1678.1251217797399,4012
Poisson,103,65+,0.678408,2.164212492560658,2.164212492560658,2.164212492560658,833.534501,751.3047512265039,751.3047512265039,751.3047512265039,831
Poisson,104,0-5,0.887073,2.1524482641781852,2.1524482641781852,2.1524482641781852,401.514187,453.3271424958948,453.3271424958948,453.3271424958948,500
Poisson,104,6-11,0.929301,2.2859990859541917,2.2859990859541917,2.2859990859541917,195.929937,0.00019576959311962128,0.00019576959311962128,0.00019576959311962128,260
Poisson,104,12-17,1.077588,3.47217005195661,3.47217005195661,3.47217005195661,681.148319,331.22238194104284,331.22238194104284,331.22238194104284,865
Poisson,104,18-44,0.735371,2.2220596385538034,2.2220596385538034,2.2220596385538034,5255.149775,9315.53409877047,9315.53409877047,9315.53409877047,7840
Poisson,104,45-64,0.749584,2.440956362609374,2.440956362609374,2.440956362609374,3314.490442,2999.9153744727373,2999.9153744727373,2999.9153744727373,3319
Poisson,104,65+,0.679557,1.968192803775103,1.968192803775103,1.968192803775103,783.369109,835.3902233900735,835.3902233900735,835.3902233900735,686
Poisson,105,0-5,0.885219,1.2710086373865552,1.2710086373865552,1.2710086373865552,370.755798,485.784907666035,485.784907666035,485.784907666035,397
Poisson,105,6-11,0.927687,1.442208730548814,1.442208730548814,1.442208730548814,180.575156,0.0001287851482629776,0.0001287851482629776,0.0001287851482629776,209
Poisson,105,12-17,1.075908,3.2469934900486352,3.2469934900486352,3.2469934900486352,628.883674,607.2141813319176,607.2141813319176,607.2141813319176,845
Poisson,105,18-44,0.735325,1.4499801704372346,1.4499801704372346,1.4499801704372346,4903.152624,11223.923477821983,11223.923477821983,11223.923477821983,3959
Poisson,105,45-64,0.750119,1.7737091401970853,1.7737091401970853,1.7737091401970853,3102.910852,5399.228905304335,5399.228905304335,5399.228905304335,3528
Poisson,105,65+,0.680629,1.4523661365083416,1.4523661365083416,1.4523661365083416,736.116803,963.9701350750402,963.9701350750402,963.9701350750402,1077
Poisson,106,0-5,0.883285,0.6748281306977253,0.6748281306977253,0.6748281306977253,342.337016,491.29547139420174,491.29547139420174,491.29547139420174,368
Poisson,106,6-11,0.925991,0.7808696638056218,0.7808696638056218,0.7808696638056218,166.419894,8.590659126639366e-5,8.590659126639366e-5,8.590659126639366e-5,207
