day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
130,2010-01-06,2,12-17,160.1429,158.5564,136.7402,184.9718,0.8679,0.7502,1.0023,0.8592
130,2010-01-06,2,18-44,2620.1429,2598.8596,2259.9316,3007.7714,0.6740,0.5762,0.7915,0.6646
130,2010-01-06,2,45-64,983.7143,984.0901,855.8391,1140.9628,0.6249,0.5357,0.7308,0.6142
130,2010-01-06,2,65+,333.0000,338.4573,290.9009,392.4269,0.5986,0.5168,0.6925,0.5812
131,2010-01-07,2,0-5,1582.2857,1571.5443,1366.6793,1818.5200,1.2208,1.0230,1.4559,1.2195
131,2010-01-07,2,6-11,401.0000,401.2063,348.0476,468.6628,1.1081,0.9528,1.2877,1.0754
131,2010-01-07,2,12-17,152.4286,149.4209,128.7387,174.3603,0.8714,0.7520,1.0078,0.8682
131,2010-01-07,2,18-44,2527.4286,2487.9291,2173.0730,2873.8330,0.6757,0.5759,0.7939,0.6726
131,2010-01-07,2,45-64,957.5714,941.7465,820.6067,1089.0282,0.6279,0.5363,0.7335,0.6230
131,2010-01-07,2,65+,326.1429,323.1771,277.9474,375.1526,0.6035,0.5197,0.6991,0.5920
132,2010-01-08,2,0-5,1504.1429,1495.0152,1290.5490,1725.0370,1.2273,1.0320,1.4659,1.2169
132,2010-01-08,2,6-11,387.2857,381.9460,328.8886,442.6835,1.1235,0.9659,1.3049,1.0849
132,2010-01-08,2,12-17,141.4286,141.6485,121.6851,166.2570,0.8749,0.7558,1.0086,0.8612
132,2010-01-08,2,18-44,2402.0000,2380.1830,2072.8152,2736.6305,0.6806,0.5799,0.7985,0.6718
132,2010-01-08,2,45-64,916.8571,900.4543,785.8377,1043.6998,0.6316,0.5397,0.7361,0.6231
132,2010-01-08,2,65+,322.1429,311.0652,267.4912,360.1311,0.6093,0.5244,0.7046,0.5977
133,2010-01-09,2,0-5,1432.2857,1423.6343,1230.9980,1650.8585,1.2358,1.0399,1.4676,1.2195
133,2010-01-09,2,6-11,375.7143,366.8489,316.5001,424.0304,1.1380,0.9799,1.3248,1.0988
133,2010-01-09,2,12-17,135.7143,134.8108,116.0997,158.3258,0.8806,0.7616,1.0172,0.8649
133,2010-01-09,2,18-44,2306.2857,2276.4430,1981.0847,2628.4640,0.6858,0.5851,0.8068,0.6743
133,2010-01-09,2,45-64,873.2857,863.4527,754.4632,997.0981,0.6362,0.5449,0.7439,0.6248
133,2010-01-09,2,65+,315.0000,301.5431,257.4554,347.9445,0.6153,0.5305,0.7130,0.6022
134,2010-01-10,3,0-5,1345.0000,1355.8265,1174.8441,1570.8694,1.2512,1.0502,1.4883,1.2061
134,2010-01-10,3,6-11,354.0000,354.7334,307.1300,412.8153,1.1569,0.9944,1.3470,1.0912
134,2010-01-10,3,12-17,129.1429,128.7631,110.3582,150.6808,0.8929,0.7700,1.0326,0.8605
134,2010-01-10,3,18-44,2191.4286,2186.9494,1896.8625,2531.3361,0.6956,0.5905,0.8201,0.6693
134,2010-01-10,3,45-64,831.4286,831.7183,724.5693,959.8658,0.6459,0.5511,0.7565,0.6204
134,2010-01-10,3,65+,299.0000,292.4147,250.6509,340.3170,0.6254,0.5387,0.7248,0.5975
135,2010-01-11,3,0-5,1287.5714,1298.4760,1127.0277,1497.3070,1.2689,1.0714,1.5026,1.2086
135,2010-01-11,3,6-11,346.7143,345.6813,299.0059,402.1825,1.1804,1.0187,1.3677,1.1018
135,2010-01-11,3,12-17,123.0000,123.4824,105.2697,145.3462,0.9081,0.7861,1.0438,0.8594
135,2010-01-11,3,18-44,2078.8571,2106.6069,1825.1270,2418.6692,0.7090,0.6068,0.8272,0.6682
135,2010-01-11,3,45-64,794.8571,804.3440,697.1633,927.2502,0.6600,0.5653,0.7675,0.6189
135,2010-01-11,3,65+,285.7143,285.6567,244.7468,333.5603,0.6423,0.5539,0.7426,0.5963
136,2010-01-12,3,0-5,1233.5714,1246.5444,1084.7948,1437.1169,1.2901,1.0865,1.5311,1.2171
136,2010-01-12,3,6-11,335.4286,337.0562,291.2092,393.7680,1.2042,1.0378,1.3974,1.1123
136,2010-01-12,3,12-17,116.1429,118.7452,100.9529,139.9671,0.9269,0.8025,1.0668,0.8599
136,2010-01-12,3,18-44,1998.7143,2035.0288,1763.9505,2333.4065,0.7244,0.6193,0.8483,0.6721
136,2010-01-12,3,45-64,761.1429,779.2205,673.8300,904.4667,0.6772,0.5802,0.7891,0.6214
136,2010-01-12,3,65+,273.1429,280.3037,240.3206,327.5126,0.6634,0.5743,0.7675,0.5980
137,2010-01-13,3,0-5,1182.4286,1200.0458,1045.3123,1393.1840,1.3116,1.1056,1.5535,1.2278
137,2010-01-13,3,6-11,326.5714,329.9456,285.8958,384.7648,1.2296,1.0612,1.4233,1.1277
137,2010-01-13,3,12-17,112.5714,114.4973,97.3652,134.4954,0.9476,0.8222,1.0921,0.8713
137,2010-01-13,3,18-44,1931.1429,1969.6382,1705.9760,2270.2458,0.7402,0.6327,0.8653,0.6795
137,2010-01-13,3,45-64,737.4286,759.3816,657.8320,885.4238,0.6963,0.5979,0.8103,0.6280
137,2010-01-13,3,65+,260.1429,277.6308,238.0248,323.4692,0.6870,0.5939,0.7936,0.6019
138,2010-01-14,3,0-5,1154.4286,1160.1473,1008.2827,1344.8154,1.3309,1.1192,1.5757,1.2594
138,2010-01-14,3,6-11,324.5714,323.9041,280.3376,378.9561,1.2522,1.0803,1.4527,1.1635
138,2010-01-14,3,12-17,111.8571,110.7446,94.4993,129.2221,0.9650,0.8363,1.1124,0.9005
138,2010-01-14,3,18-44,1897.0000,1912.2457,1654.7552,2197.9367,0.7533,0.6465,0.8805,0.6994
138,2010-01-14,3,45-64,730.1429,745.6042,646.1913,867.7575,0.7125,0.6127,0.8291,0.6476
138,2010-01-14,3,65+,258.2857,277.0191,236.6656,323.0119,0.7097,0.6134,0.8208,0.6215
139,2010-01-15,3,0-5,1113.8571,1124.7238,978.7267,1302.7926,1.3432,1.1310,1.5899,1.2681
139,2010-01-15,3,6-11,319.8571,320.2816,275.3039,372.3955,1.2700,1.0930,1.4725,1.1797
139,2010-01-15,3,12-17,107.2857,107.5522,91.6372,125.7934,0.9812,0.8492,1.1304,0.9083
139,2010-01-15,3,18-44,1821.8571,1855.9673,1611.6954,2136.5257,0.7640,0.6543,0.8946,0.7070
139,2010-01-15,3,45-64,716.0000,736.5640,642.2538,858.0703,0.7263,0.6237,0.8464,0.6597
139,2010-01-15,3,65+,274.4286,278.2855,238.1423,322.1002,0.7283,0.6284,0.8438,0.6473
140,2010-01-16,3,0-5,1085.0000,1092.8306,949.4957,1273.3245,1.3487,1.1350,1.6013,1.2902
140,2010-01-16,3,6-11,314.0000,316.1488,271.3406,367.6902,1.2760,1.1010,1.4802,1.2028
140,2010-01-16,3,12-17,102.4286,104.5189,89.2109,122.6745,0.9884,0.8591,1.1351,0.9252
140,2010-01-16,3,18-44,1788.2857,1807.5804,1567.5003,2082.7889,0.7675,0.6574,0.8979,0.7249
140,2010-01-16,3,45-64,727.0000,729.3178,631.8850,849.4994,0.7309,0.6280,0.8494,0.6815
140,2010-01-16,3,65+,280.1429,281.0980,240.8122,327.5545,0.7338,0.6333,0.8496,0.6728
141,2010-01-17,4,0-5,1074.4286,1063.9204,923.9090,1240.4794,1.3475,1.1348,1.5970,1.3314
141,2010-01-17,4,6-11,313.8571,312.1760,269.2529,363.0811,1.2722,1.0986,1.4766,1.2448
141,2010-01-17,4,12-17,102.4286,102.0713,87.2881,120.3690,0.9875,0.8588,1.1350,0.9621
141,2010-01-17,4,18-44,1792.2857,1763.8003,1524.7913,2028.0661,0.7644,0.6565,0.8950,0.7537
141,2010-01-17,4,45-64,741.4286,723.0691,627.1436,837.8155,0.7277,0.6256,0.8461,0.7130
141,2010-01-17,4,65+,297.7143,284.3718,244.1084,331.9574,0.7297,0.6314,0.8440,0.7120
142,2010-01-18,4,0-5,1056.1429,1038.2305,904.1205,1213.9580,1.3484,1.1389,1.5961,1.3470
142,2010-01-18,4,6-11,312.0000,308.5356,265.9936,358.7135,1.2646,1.0931,1.4656,1.2614
142,2010-01-18,4,12-17,102.8571,100.1819,85.3580,117.7034,0.9804,0.8513,1.1278,0.9791
142,2010-01-18,4,18-44,1762.5714,1720.4730,1488.4473,1984.1982,0.7577,0.6502,0.8853,0.7630
142,2010-01-18,4,45-64,738.7143,718.0267,618.8297,831.0068,0.7184,0.6174,0.8359,0.7233
142,2010-01-18,4,65+,301.5714,285.1164,245.9193,331.8953,0.7182,0.6211,0.8304,0.7248
143,2010-01-19,4,0-5,1022.7143,1016.8502,883.7455,1180.7040,1.3407,1.1310,1.5875,1.3344
143,2010-01-19,4,6-11,312.7143,304.1245,262.6851,354.2937,1.2499,1.0768,1.4523,1.2613
143,2010-01-19,4,12-17,99.5714,98.8713,84.5055,115.9383,0.9730,0.8466,1.1182,0.9683
143,2010-01-19,4,18-44,1698.5714,1683.2322,1451.4412,1939.7584,0.7487,0.6448,0.8747,0.7549
143,2010-01-19,4,45-64,722.7143,708.8915,615.4931,819.0544,0.7072,0.6091,0.8225,0.7162
143,2010-01-19,4,65+,299.1429,284.3019,245.5163,330.7673,0.7027,0.6073,0.8125,0.7201
144,2010-01-20,4,0-5,998.4286,999.1811,865.3369,1154.4470,1.3321,1.1219,1.5757,1.3322
144,2010-01-20,4,6-11,302.2857,299.9143,258.6475,349.9905,1.2379,1.0701,1.4337,1.2498
144,2010-01-20,4,12-17,96.5714,98.1331,84.2515,114.9188,0.9674,0.8400,1.1110,0.9626
144,2010-01-20,4,18-44,1659.4286,1645.5485,1422.3524,1907.7059,0.7405,0.6360,0.8638,0.7523
144,2010-01-20,4,45-64,713.1429,699.5296,605.1912,808.8930,0.6976,0.6004,0.8112,0.7140
144,2010-01-20,4,65+,293.1429,281.9930,243.6163,327.0094,0.6899,0.5952,0.7989,0.7163
145,2010-01-21,4,0-5,993.4286,977.7166,846.3673,1127.1626,1.3262,1.1205,1.5752,1.3507
145,2010-01-21,4,6-11,300.2857,295.8043,254.8087,345.8997,1.2298,1.0584,1.4267,1.2613
145,2010-01-21,4,12-17,95.5714,98.0526,83.9312,114.4043,0.9658,0.8370,1.1142,0.9703
145,2010-01-21,4,18-44,1636.0000,1610.7735,1394.4991,1861.7938,0.7362,0.6291,0.8624,0.7588
145,2010-01-21,4,45-64,707.8571,686.8415,597.8110,795.3103,0.6924,0.5929,0.8069,0.7198
145,2010-01-21,4,65+,292.5714,276.8581,239.3010,321.5864,0.6811,0.5865,0.7877,0.7225
146,2010-01-22,4,0-5,950.5714,956.4768,831.8192,1110.4467,1.3354,1.1274,1.5811,1.3165
146,2010-01-22,4,6-11,290.4286,290.9116,250.9957,340.5157,1.2286,1.0623,1.4237,1.2308
146,2010-01-22,4,12-17,95.7143,97.7266,84.1346,114.1839,0.9694,0.8416,1.1164,0.9558
146,2010-01-22,4,18-44,1563.1429,1575.0424,1358.9633,1824.7650,0.7381,0.6334,0.8613,0.7372
146,2010-01-22,4,45-64,678.8571,675.5930,585.2693,781.8154,0.6919,0.5951,0.8052,0.6964
146,2010-01-22,4,65+,263.0000,270.7573,233.1017,314.7102,0.6778,0.5864,0.7844,0.6864
147,2010-01-23,4,0-5,933.2857,940.4644,819.5818,1098.4029,1.3459,1.1354,1.5928,1.3111
147,2010-01-23,4,6-11,285.0000,285.7376,247.2859,331.9164,1.2328,1.0648,1.4242,1.2209
147,2010-01-23,4,12-17,98.2857,97.8006,83.9461,114.1300,0.9749,0.8457,1.1230,0.9566
147,2010-01-23,4,18-44,1504.0000,1549.3842,1336.8461,1795.9761,0.7431,0.6364,0.8664,0.7265
147,2010-01-23,4,45-64,644.5714,662.6124,574.1419,764.2644,0.6959,0.5972,0.8089,0.6835
147,2010-01-23,4,65+,253.5714,263.4184,226.7690,306.0094,0.6818,0.5886,0.7871,0.6736
148,2010-01-24,5,0-5,911.7143,926.7076,808.8307,1074.2076,1.3581,1.1453,1.6075,1.3166
148,2010-01-24,5,6-11,277.2857,279.6930,242.5205,324.7820,1.2392,1.0689,1.4382,1.2230
148,2010-01-24,5,12-17,98.0000,97.7967,83.1646,113.7961,0.9830,0.8533,1.1320,0.9641
148,2010-01-24,5,18-44,1484.8571,1524.3424,1317.3825,1767.9440,0.7502,0.6433,0.8779,0.7301
148,2010-01-24,5,45-64,627.8571,648.8748,561.5113,750.1441,0.7031,0.6027,0.8187,0.6848
148,2010-01-24,5,65+,241.0000,256.2001,219.9382,297.2658,0.6899,0.5953,0.7969,0.6695
149,2010-01-25,5,0-5,900.1429,910.6506,798.3238,1051.3653,1.3641,1.1488,1.6108,1.3316
149,2010-01-25,5,6-11,270.8571,273.5480,236.4458,316.8597,1.2450,1.0735,1.4428,1.2303
149,2010-01-25,5,12-17,94.7143,96.9996,82.4443,113.6217,0.9883,0.8590,1.1376,0.9648
149,2010-01-25,5,18-44,1466.5714,1500.3407,1291.2159,1735.0500,0.7543,0.6463,0.8852,0.7370
149,2010-01-25,5,45-64,614.1429,635.9097,546.8114,734.1252,0.7073,0.6083,0.8243,0.6904
149,2010-01-25,5,65+,237.7143,249.9055,214.9524,290.5388,0.6962,0.6013,0.8073,0.6761
150,2010-01-26,5,0-5,895.5714,899.2612,785.8554,1035.6664,1.3674,1.1572,1.6153,1.3536
150,2010-01-26,5,6-11,263.7143,266.6969,230.0456,309.2720,1.2496,1.0765,1.4465,1.2414
150,2010-01-26,5,12-17,97.0000,95.8058,81.8373,112.6138,0.9916,0.8606,1.1410,0.9887
150,2010-01-26,5,18-44,1454.8571,1474.1608,1279.1294,1707.6281,0.7592,0.6509,0.8844,0.7491
150,2010-01-26,5,45-64,608.4286,621.0066,533.4404,716.9433,0.7120,0.6126,0.8270,0.7027
150,2010-01-26,5,65+,238.0000,244.4490,209.9589,284.0648,0.7021,0.6070,0.8116,0.6899
151,2010-01-27,5,0-5,889.2857,886.7253,770.9924,1017.5626,1.3656,1.1512,1.6132,1.3731
151,2010-01-27,5,6-11,264.7143,260.4472,225.1003,300.6137,1.2432,1.0744,1.4413,1.2661
151,2010-01-27,5,12-17,97.5714,94.4756,80.9753,111.0139,0.9885,0.8575,1.1366,1.0069
151,2010-01-27,5,18-44,1448.8571,1450.2427,1258.2947,1676.7805,0.7556,0.6514,0.8836,0.7615
151,2010-01-27,5,45-64,604.1429,607.5757,525.5106,701.7031,0.7097,0.6119,0.8247,0.7146
151,2010-01-27,5,65+,238.1429,239.0408,205.7560,278.2720,0.7017,0.6078,0.8100,0.7028
152,2010-01-28,5,0-5,866.5714,872.5198,758.8827,1004.9582,1.3507,1.1388,1.5984,1.3747
152,2010-01-28,5,6-11,257.2857,254.0369,219.4659,294.7991,1.2370,1.0641,1.4318,1.2708
152,2010-01-28,5,12-17,96.4286,92.8639,79.3355,108.8192,0.9803,0.8495,1.1293,1.0160
152,2010-01-28,5,18-44,1451.7143,1426.6936,1241.7343,1644.0924,0.7480,0.6410,0.8753,0.7703
152,2010-01-28,5,45-64,601.4286,594.0270,515.7141,688.5722,0.7028,0.6036,0.8181,0.7239
152,2010-01-28,5,65+,236.2857,235.1733,202.6530,272.9519,0.6972,0.6018,0.8056,0.7113
153,2010-01-29,5,0-5,870.0000,857.6639,745.9245,988.8863,1.3360,1.1241,1.5831,1.3979
153,2010-01-29,5,6-11,252.4286,247.6847,214.8420,287.9166,1.2277,1.0583,1.4245,1.2803
153,2010-01-29,5,12-17,94.7143,91.3688,77.5840,107.1884,0.9734,0.8428,1.1238,1.0202
153,2010-01-29,5,18-44,1454.2857,1400.7227,1219.6084,1615.3591,0.7386,0.6343,0.8672,0.7799
153,2010-01-29,5,45-64,593.8571,580.5490,504.3096,671.7642,0.6939,0.5959,0.8082,0.7316
153,2010-01-29,5,65+,239.8571,231.5376,199.9643,269.8067,0.6885,0.5942,0.7983,0.7227
154,2010-01-30,5,0-5,846.5714,840.4787,727.0187,969.8051,1.3140,1.1066,1.5537,1.3842
154,2010-01-30,5,6-11,245.1429,242.4108,210.7758,282.3880,1.2215,1.0507,1.4122,1.2693
154,2010-01-30,5,12-17,89.8571,90.0041,76.7340,105.5705,0.9685,0.8381,1.1184,1.0049
154,2010-01-30,5,18-44,1433.7143,1374.2248,1194.8471,1577.1960,0.7290,0.6227,0.8482,0.7762
154,2010-01-30,5,45-64,589.8571,567.4220,491.9195,656.8790,0.6834,0.5859,0.7950,0.7295
154,2010-01-30,5,65+,236.0000,228.0468,196.3721,266.0377,0.6776,0.5850,0.7832,0.7205
155,2010-01-31,6,0-5,828.8571,822.2421,710.7313,945.7859,1.2996,1.0924,1.5420,1.3504
155,2010-01-31,6,6-11,239.7143,238.7544,206.2514,278.4931,1.2219,1.0510,1.4195,1.2343
155,2010-01-31,6,12-17,86.2857,89.1767,76.2823,104.9608,0.9743,0.8418,1.1246,0.9686
155,2010-01-31,6,18-44,1346.4286,1341.1211,1156.1043,1548.3301,0.7198,0.6150,0.8446,0.7467
155,2010-01-31,6,45-64,562.2857,554.4247,478.8109,642.6510,0.6756,0.5804,0.7887,0.7013
155,2010-01-31,6,65+,227.8571,224.4498,193.2406,260.5710,0.6687,0.5787,0.7756,0.6959
156,2010-02-01,6,0-5,798.7143,802.3160,696.9795,923.5413,1.2901,1.0884,1.5304,1.3212
156,2010-02-01,6,6-11,230.2857,236.4857,205.3280,276.7210,1.2332,1.0610,1.4310,1.2083
156,2010-02-01,6,12-17,86.1429,89.3868,76.0394,105.0647,0.9898,0.8579,1.1426,0.9596
156,2010-02-01,6,18-44,1291.5714,1307.5254,1124.0103,1509.1247,0.7164,0.6153,0.8415,0.7308
156,2010-02-01,6,45-64,541.5714,541.8403,465.5253,627.8060,0.6730,0.5796,0.7845,0.6874
156,2010-02-01,6,65+,220.7143,220.7041,189.2305,255.0294,0.6647,0.5747,0.7703,0.6826
157,2010-02-02,6,0-5,776.4286,782.6594,675.5659,895.3239,1.2866,1.0849,1.5311,1.3122
157,2010-02-02,6,6-11,229.7143,235.5904,204.1030,276.1829,1.2513,1.0793,1.4488,1.2127
157,2010-02-02,6,12-17,86.7143,90.3276,76.4527,106.3611,1.0128,0.8754,1.1679,0.9624
157,2010-02-02,6,18-44,1255.1429,1274.1367,1095.3831,1475.1972,0.7186,0.6167,0.8373,0.7254
157,2010-02-02,6,45-64,519.8571,529.9572,457.8430,614.6618,0.6757,0.5806,0.7839,0.6802
157,2010-02-02,6,65+,211.4286,216.0285,186.8609,249.9639,0.6647,0.5742,0.7669,0.6730
158,2010-02-03,6,0-5,752.8571,760.3725,657.1049,876.0980,1.2833,1.0779,1.5129,1.3041
158,2010-02-03,6,6-11,225.5714,236.4572,204.1782,276.2839,1.2738,1.0987,1.4784,1.2121
158,2010-02-03,6,12-17,87.4286,92.1446,77.8568,108.5035,1.0381,0.8986,1.1982,0.9691
158,2010-02-03,6,18-44,1215.7143,1234.8733,1072.5354,1439.4865,0.7205,0.6187,0.8405,0.7221
158,2010-02-03,6,45-64,502.4286,516.9437,450.6216,595.6840,0.6786,0.5836,0.7876,0.6775
158,2010-02-03,6,65+,207.0000,210.6622,181.2492,244.4249,0.6646,0.5750,0.7672,0.6715
159,2010-02-04,6,0-5,741.8571,736.7326,640.2659,849.7343,1.2830,1.0788,1.5150,1.3172
159,2010-02-04,6,6-11,231.0000,238.6283,205.1219,278.9493,1.2939,1.1155,1.5072,1.2420
159,2010-02-04,6,12-17,89.4286,94.7782,80.3249,111.1232,1.0659,0.9207,1.2319,0.9922
159,2010-02-04,6,18-44,1186.4286,1197.1895,1041.6065,1388.0327,0.7225,0.6207,0.8461,0.7303
159,2010-02-04,6,45-64,497.0000,504.5414,438.7845,582.7097,0.6814,0.5865,0.7929,0.6865
159,2010-02-04,6,65+,205.1429,204.3647,175.5742,237.8304,0.6654,0.5753,0.7683,0.6814
160,2010-02-05,6,0-5,698.0000,713.0457,619.0413,824.6270,1.2809,1.0842,1.5178,1.2783
160,2010-02-05,6,6-11,235.0000,241.6500,207.7123,281.2043,1.3041,1.1219,1.5079,1.2447
160,2010-02-05,6,12-17,96.5714,97.8487,83.0266,114.8862,1.0818,0.9354,1.2528,1.0166
160,2010-02-05,6,18-44,1120.7143,1158.2403,1005.8656,1345.9969,0.7240,0.6226,0.8425,0.7171
160,2010-02-05,6,45-64,482.2857,492.0178,426.2975,570.2490,0.6824,0.5887,0.7931,0.6773
160,2010-02-05,6,65+,194.0000,197.4946,169.7467,228.3633,0.6641,0.5756,0.7669,0.6683
161,2010-02-06,6,0-5,674.1429,689.1443,599.3337,797.1783,1.2722,1.0752,1.5113,1.2774
161,2010-02-06,6,6-11,239.8571,245.3051,211.4096,284.8055,1.3067,1.1270,1.5146,1.2665
161,2010-02-06,6,12-17,102.2857,101.2999,86.1129,118.8854,1.0886,0.9395,1.2565,1.0444
161,2010-02-06,6,18-44,1093.2857,1124.0590,973.7286,1300.0468,0.7207,0.6200,0.8393,0.7195
161,2010-02-06,6,45-64,464.5714,479.1180,413.1885,555.3492,0.6794,0.5850,0.7897,0.6783
161,2010-02-06,6,65+,188.4286,190.3343,164.6410,219.7661,0.6603,0.5703,0.7641,0.6680
162,2010-02-07,7,0-5,659.7143,666.2033,577.4659,772.7869,1.2526,1.0551,1.4822,1.3006
162,2010-02-07,7,6-11,248.4286,247.8921,214.3986,286.3335,1.2905,1.1130,1.4968,1.3120
162,2010-02-07,7,12-17,108.5714,104.3200,88.8269,122.5392,1.0795,0.9330,1.2524,1.0910
162,2010-02-07,7,18-44,1090.5714,1087.4348,944.7884,1261.7874,0.7091,0.6117,0.8262,0.7392
162,2010-02-07,7,45-64,467.7143,465.8849,403.6713,539.6496,0.6696,0.5770,0.7773,0.6979
162,2010-02-07,7,65+,184.2857,183.1595,159.0003,211.6386,0.6516,0.5627,0.7536,0.6825
163,2010-02-08,7,0-5,651.7143,640.8982,555.0816,745.4980,1.2307,1.0341,1.4633,1.3182
163,2010-02-08,7,6-11,256.5714,248.8528,215.4051,286.8890,1.2584,1.0877,1.4588,1.3393
163,2010-02-08,7,12-17,109.7143,106.7490,91.5293,124.7814,1.0599,0.9145,1.2271,1.1002
163,2010-02-08,7,18-44,1071.8571,1048.4489,910.5252,1211.5972,0.6926,0.5964,0.8069,0.7457
163,2010-02-08,7,45-64,461.1429,451.0752,391.6327,520.8115,0.6545,0.5641,0.7603,0.7021
163,2010-02-08,7,65+,177.5714,175.8273,152.4788,204.5489,0.6395,0.5526,0.7396,0.6832
164,2010-02-09,7,0-5,644.5714,616.5416,533.8981,715.4872,1.2051,1.0172,1.4268,1.3396
164,2010-02-09,7,6-11,266.2857,248.1752,215.3710,285.5660,1.2206,1.0527,1.4205,1.3761
164,2010-02-09,7,12-17,117.2857,108.2164,92.8779,126.5866,1.0374,0.8950,1.1973,1.1436
164,2010-02-09,7,18-44,1063.1429,1008.0318,877.6423,1159.7226,0.6760,0.5819,0.7880,0.7613
164,2010-02-09,7,45-64,466.5714,436.4272,380.4360,505.9016,0.6407,0.5509,0.7447,0.7196
164,2010-02-09,7,65+,179.2857,169.7981,146.5279,196.5820,0.6281,0.5425,0.7273,0.7012
165,2010-02-10,7,0-5,600.8571,592.1052,515.0010,683.1177,1.1883,0.9992,1.4115,1.2757
165,2010-02-10,7,6-11,256.5714,244.3009,211.9555,280.1438,1.1889,1.0242,1.3899,1.3133
165,2010-02-10,7,12-17,114.2857,108.8635,93.4719,127.4895,1.0170,0.8774,1.1795,1.0924
165,2010-02-10,7,18-44,998.0000,966.6040,842.0859,1110.1914,0.6643,0.5702,0.7755,0.7238
165,2010-02-10,7,45-64,433.7143,421.6744,365.1876,488.1075,0.6306,0.5411,0.7332,0.6826
165,2010-02-10,7,65+,167.4286,163.9899,142.2487,189.7126,0.6224,0.5367,0.7235,0.6650
166,2010-02-11,7,0-5,583.8571,568.7123,495.8232,657.5916,1.1834,0.9990,1.4130,1.2770
166,2010-02-11,7,6-11,252.7143,238.5601,206.9927,275.3049,1.1727,1.0084,1.3634,1.3097
166,2010-02-11,7,12-17,114.2857,108.9890,93.5193,127.0469,1.0151,0.8735,1.1776,1.0980
166,2010-02-11,7,18-44,978.1429,925.5260,807.9472,1061.7523,0.6618,0.5683,0.7752,0.7282
166,2010-02-11,7,45-64,435.4286,408.7481,352.3215,473.3066,0.6309,0.5427,0.7352,0.6909
166,2010-02-11,7,65+,168.5714,159.6846,137.8163,185.5550,0.6264,0.5411,0.7295,0.6764
167,2010-02-12,7,0-5,523.2857,546.1338,476.1223,632.9644,1.1963,1.0064,1.4274,1.1494
167,2010-02-12,7,6-11,219.5714,230.9034,199.7426,268.5153,1.1743,1.0137,1.3648,1.1449
167,2010-02-12,7,12-17,99.8571,108.3400,93.1333,126.6187,1.0268,0.8881,1.1889,0.9491
167,2010-02-12,7,18-44,843.5714,887.9393,771.5102,1022.2083,0.6713,0.5796,0.7858,0.6334
167,2010-02-12,7,45-64,352.8571,396.8582,341.7231,460.2788,0.6436,0.5560,0.7467,0.5898
167,2010-02-12,7,65+,135.0000,156.4435,135.0833,181.9565,0.6457,0.5581,0.7467,0.5705
168,2010-02-13,7,0-5,524.5714,526.0629,455.5378,609.7456,1.2277,1.0346,1.4512,1.2043
168,2010-02-13,7,6-11,222.2857,222.5716,193.1152,259.1772,1.1949,1.0315,1.3824,1.2021
168,2010-02-13,7,12-17,104.0000,107.2396,92.2686,125.8799,1.0525,0.9071,1.2198,1.0160
168,2010-02-13,7,18-44,836.5714,858.3743,745.2127,988.2593,0.6929,0.5961,0.8051,0.6705
168,2010-02-13,7,45-64,375.8571,386.9835,332.5041,450.6038,0.6677,0.5742,0.7736,0.6339
168,2010-02-13,7,65+,142.5714,154.7518,132.7552,180.6260,0.6754,0.5820,0.7826,0.6184
169,2010-02-14,8,0-5,497.7143,507.2503,437.3814,589.8011,1.2674,1.0711,1.4937,1.1955
169,2010-02-14,8,6-11,212.4286,213.5519,184.5358,249.1169,1.2269,1.0598,1.4246,1.1944
169,2010-02-14,8,12-17,102.2857,106.0371,91.1245,124.4504,1.0881,0.9404,1.2595,1.0201
169,2010-02-14,8,18-44,795.4286,830.0609,714.7693,960.1852,0.7212,0.6204,0.8394,0.6689
169,2010-02-14,8,45-64,359.2857,378.3106,325.3898,439.2171,0.6986,0.6017,0.8114,0.6362
169,2010-02-14,8,65+,145.5714,154.3116,131.7198,180.6972,0.7120,0.6130,0.8252,0.6313
170,2010-02-15,8,0-5,471.7143,491.1531,422.8542,574.4320,1.3066,1.1041,1.5437,1.1939
170,2010-02-15,8,6-11,198.8571,204.5811,176.3799,237.7828,1.2639,1.0901,1.4626,1.1890
170,2010-02-15,8,12-17,105.2857,104.1752,89.5033,122.2012,1.1216,0.9714,1.2938,1.0567
170,2010-02-15,8,18-44,767.8571,806.7008,695.8798,935.8144,0.7503,0.6461,0.8729,0.6782
170,2010-02-15,8,45-64,356.8571,372.3186,321.4623,433.2657,0.7298,0.6283,0.8473,0.6520
170,2010-02-15,8,65+,147.2857,155.0553,132.5961,181.1190,0.7492,0.6441,0.8702,0.6516
171,2010-02-16,8,0-5,447.1429,477.3926,410.8352,556.4196,1.3480,1.1395,1.5893,1.1782
171,2010-02-16,8,6-11,176.4286,195.5005,168.4896,227.5530,1.2982,1.1239,1.4971,1.1400
171,2010-02-16,8,12-17,95.2857,102.2314,87.5110,119.9444,1.1534,0.9991,1.3292,1.0150
171,2010-02-16,8,18-44,725.2857,790.0764,686.2781,916.9665,0.7794,0.6702,0.9003,0.6668
171,2010-02-16,8,45-64,341.1429,367.4811,317.6339,427.5299,0.7587,0.6543,0.8769,0.6437
171,2010-02-16,8,65+,145.1429,156.9249,133.4913,183.1034,0.7801,0.6729,0.9052,0.6504
