day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
43,2018-10-14,42,6-11,78.1429,80.7885,67.8091,95.6703,2.0952,1.7685,2.4953,1.9594
43,2018-10-14,42,12-17,19.0000,20.1418,16.2344,24.8036,1.5306,1.2939,1.8084,1.4075
43,2018-10-14,42,18-44,63.4286,62.1716,52.3905,73.7015,0.7770,0.6805,0.8890,0.8071
43,2018-10-14,42,45-64,43.0000,40.7871,33.9352,48.8804,0.7388,0.6397,0.8555,0.8034
43,2018-10-14,42,65+,32.5714,28.1628,23.3473,33.8025,0.7752,0.6626,0.9099,0.9292
44,2018-10-15,42,0-5,42.1429,44.3397,36.7972,53.0142,1.4481,1.2145,1.7364,1.3855
44,2018-10-15,42,6-11,94.0000,93.9034,79.3899,111.3756,2.1061,1.7654,2.5096,2.0349
44,2018-10-15,42,12-17,23.0000,22.8738,18.5261,28.0225,1.5410,1.3022,1.8227,1.4815
44,2018-10-15,42,18-44,65.5714,64.5066,54.2888,76.5929,0.7609,0.6674,0.8692,0.7886
44,2018-10-15,42,45-64,44.8571,42.0171,34.7686,50.2292,0.7145,0.6194,0.8250,0.7751
44,2018-10-15,42,65+,27.8571,27.2953,22.7086,32.8552,0.7398,0.6333,0.8666,0.8414
45,2018-10-16,42,0-5,47.1429,47.8522,40.0398,57.5019,1.4509,1.2147,1.7367,1.4256
45,2018-10-16,42,6-11,113.0000,109.2779,92.6241,128.5090,2.0940,1.7586,2.4891,2.1166
45,2018-10-16,42,12-17,27.8571,26.2369,21.3458,31.9823,1.5458,1.3057,1.8223,1.5554
45,2018-10-16,42,18-44,68.5714,67.6662,57.1351,80.0235,0.7468,0.6556,0.8529,0.7848
45,2018-10-16,42,45-64,46.0000,43.1958,36.0729,51.5507,0.6937,0.6033,0.7985,0.7551
45,2018-10-16,42,65+,24.5714,26.5522,22.0262,31.9884,0.7090,0.6104,0.8331,0.7823
46,2018-10-17,42,0-5,52.7143,52.3499,43.6953,62.9272,1.4398,1.2065,1.7204,1.4441
46,2018-10-17,42,6-11,129.4286,127.0991,108.0616,149.1652,2.0662,1.7368,2.4385,2.0952
46,2018-10-17,42,12-17,31.4286,30.2652,24.6441,36.7537,1.5332,1.2965,1.8014,1.5315
46,2018-10-17,42,18-44,71.2857,71.6232,60.2160,84.4734,0.7289,0.6403,0.8276,0.7590
46,2018-10-17,42,45-64,44.4286,44.3817,36.9996,52.8829,0.6717,0.5843,0.7718,0.7150
46,2018-10-17,42,65+,23.4286,25.9111,21.3916,31.4944,0.6827,0.5863,0.7972,0.7341
47,2018-10-18,42,0-5,56.0000,57.5559,47.9569,68.9810,1.4158,1.1838,1.6853,1.4097
47,2018-10-18,42,6-11,141.7143,147.3213,125.4839,173.5188,2.0188,1.6965,2.3969,2.0131
47,2018-10-18,42,12-17,34.4286,35.0989,28.6769,42.4715,1.5101,1.2759,1.7763,1.4939
47,2018-10-18,42,18-44,74.4286,76.6045,64.2808,89.9282,0.7092,0.6241,0.8075,0.7366
47,2018-10-18,42,45-64,45.7143,45.7653,37.9892,54.3604,0.6498,0.5660,0.7467,0.6974
47,2018-10-18,42,65+,24.8571,25.5822,21.1507,31.1904,0.6560,0.5621,0.7653,0.7281
48,2018-10-19,42,0-5,65.0000,63.1446,52.9260,75.5214,1.3863,1.1643,1.6529,1.4858
48,2018-10-19,42,6-11,178.7143,169.4579,144.3290,197.7796,1.9605,1.6496,2.3481,2.1748
48,2018-10-19,42,12-17,43.0000,40.2298,33.0624,48.5122,1.4676,1.2498,1.7397,1.5985
48,2018-10-19,42,18-44,81.0000,82.4360,69.2328,96.9735,0.6903,0.6058,0.7879,0.7532
48,2018-10-19,42,45-64,45.1429,47.4647,39.3386,56.6158,0.6308,0.5486,0.7259,0.6973
48,2018-10-19,42,65+,26.1429,25.5329,21.0880,31.1833,0.6324,0.5442,0.7363,0.7292
49,2018-10-20,42,0-5,73.1429,69.3442,58.2793,82.4000,1.3481,1.1334,1.6063,1.5029
49,2018-10-20,42,6-11,200.4286,191.5018,163.6791,223.1072,1.9072,1.6043,2.2727,2.1283
49,2018-10-20,42,12-17,47.5714,45.6665,38.0378,54.7812,1.4311,1.2093,1.7093,1.5698
49,2018-10-20,42,18-44,90.2857,88.9389,75.2274,105.3300,0.6711,0.5905,0.7642,0.7490
49,2018-10-20,42,45-64,48.5714,49.3714,41.2337,58.9332,0.6136,0.5346,0.7055,0.6892
49,2018-10-20,42,65+,26.1429,25.6242,21.2511,31.4009,0.6116,0.5279,0.7108,0.7107
50,2018-10-21,43,0-5,77.0000,75.7431,63.9030,89.7994,1.3143,1.1017,1.5575,1.4341
50,2018-10-21,43,6-11,217.2857,214.8673,183.6216,249.7357,1.8617,1.5672,2.2053,2.0194
50,2018-10-21,43,12-17,53.5714,51.3724,43.1992,61.3421,1.3914,1.1756,1.6542,1.5394
50,2018-10-21,43,18-44,98.8571,96.9044,82.1926,114.3160,0.6529,0.5743,0.7434,0.7210
50,2018-10-21,43,45-64,51.0000,52.2080,43.7868,62.2998,0.5970,0.5202,0.6866,0.6628
50,2018-10-21,43,65+,25.2857,26.0453,21.5001,31.7163,0.5928,0.5115,0.6879,0.6691
51,2018-10-22,43,0-5,85.1429,82.4288,69.6857,97.9397,1.2854,1.0798,1.5326,1.4324
51,2018-10-22,43,6-11,240.4286,239.8318,207.1148,280.2154,1.8307,1.5398,2.1741,1.9819
51,2018-10-22,43,12-17,59.2857,57.0051,48.3099,68.1481,1.3703,1.1539,1.6234,1.5179
51,2018-10-22,43,18-44,109.5714,105.6757,89.8327,124.7360,0.6381,0.5631,0.7261,0.7159
51,2018-10-22,43,45-64,55.4286,55.8550,46.8522,66.7080,0.5844,0.5100,0.6700,0.6573
51,2018-10-22,43,65+,26.2857,26.7425,21.9788,32.4193,0.5771,0.4981,0.6684,0.6596
52,2018-10-23,43,0-5,90.7143,89.4405,75.6016,105.6373,1.2643,1.0603,1.5085,1.3874
52,2018-10-23,43,6-11,266.1429,266.1447,229.0779,310.6695,1.8066,1.5258,2.1625,1.9423
52,2018-10-23,43,12-17,64.5714,62.9859,53.2930,75.1591,1.3551,1.1444,1.6145,1.4783
52,2018-10-23,43,18-44,115.7143,114.6244,97.3623,135.2407,0.6271,0.5525,0.7128,0.6969
52,2018-10-23,43,45-64,59.2857,60.3266,50.6977,71.9017,0.5744,0.5012,0.6564,0.6440
52,2018-10-23,43,65+,29.2857,27.5929,22.6576,33.2324,0.5634,0.4861,0.6515,0.6582
53,2018-10-24,43,0-5,97.4286,96.9313,81.7669,115.0153,1.2533,1.0532,1.4952,1.3571
53,2018-10-24,43,6-11,291.7143,294.2387,251.8843,341.9840,1.8084,1.5270,2.1621,1.9042
53,2018-10-24,43,12-17,70.0000,69.6933,58.1962,82.2679,1.3615,1.1556,1.6158,1.4507
53,2018-10-24,43,18-44,122.2857,123.5034,104.8010,146.1811,0.6223,0.5489,0.7102,0.6837
53,2018-10-24,43,45-64,66.5714,65.3985,54.8510,77.4804,0.5682,0.4962,0.6518,0.6364
53,2018-10-24,43,65+,30.1429,28.5574,23.6218,34.4692,0.5522,0.4786,0.6388,0.6442
54,2018-10-25,43,0-5,102.1429,104.4546,87.9396,124.1863,1.2584,1.0524,1.5051,1.2952
54,2018-10-25,43,6-11,308.8571,325.5106,280.4666,378.5867,1.8201,1.5254,2.1691,1.8076
54,2018-10-25,43,12-17,71.7143,76.9158,64.4004,90.6875,1.3930,1.1749,1.6550,1.3518
54,2018-10-25,43,18-44,126.1429,132.8772,113.1927,157.8055,0.6246,0.5505,0.7107,0.6427
54,2018-10-25,43,45-64,67.5714,70.5038,59.2900,83.3669,0.5686,0.4961,0.6524,0.5925
54,2018-10-25,43,65+,28.8571,29.5200,24.5711,35.7637,0.5475,0.4737,0.6336,0.5914
55,2018-10-26,43,0-5,110.0000,112.5155,94.9844,133.5713,1.2708,1.0685,1.5195,1.3078
55,2018-10-26,43,6-11,364.0000,358.4472,309.5040,419.5141,1.8385,1.5400,2.1947,1.9097
55,2018-10-26,43,12-17,80.7143,85.3761,71.6340,100.9063,1.4404,1.2135,1.7263,1.3968
55,2018-10-26,43,18-44,139.4286,142.5260,122.0265,170.2580,0.6306,0.5563,0.7167,0.6579
55,2018-10-26,43,45-64,74.7143,75.8107,63.7124,89.3640,0.5726,0.5013,0.6561,0.6032
55,2018-10-26,43,65+,29.0000,30.5970,25.4100,37.0736,0.5464,0.4743,0.6303,0.5886
56,2018-10-27,43,0-5,116.8571,121.6213,103.1928,144.4794,1.2865,1.0794,1.5428,1.2894
56,2018-10-27,43,6-11,400.7143,396.1855,342.6637,463.3995,1.8532,1.5551,2.2180,1.8982
56,2018-10-27,43,12-17,93.1429,95.7463,81.4275,112.9949,1.5009,1.2622,1.7927,1.4385
56,2018-10-27,43,18-44,151.0000,153.7701,131.9484,183.3802,0.6373,0.5624,0.7256,0.6525
56,2018-10-27,43,45-64,79.2857,80.7814,68.2753,95.2065,0.5775,0.5054,0.6622,0.5977
56,2018-10-27,43,65+,29.7143,31.6774,26.1902,38.2823,0.5459,0.4744,0.6293,0.5754
57,2018-10-28,44,0-5,131.0000,131.7932,111.6649,157.4489,1.3068,1.0982,1.5524,1.3202
57,2018-10-28,44,6-11,429.5714,439.0167,379.7915,514.0974,1.8761,1.5859,2.2412,1.8623
57,2018-10-28,44,12-17,104.4286,109.1857,92.7685,128.9609,1.5622,1.3198,1.8615,1.4553
57,2018-10-28,44,18-44,167.4286,166.6605,142.3037,196.8461,0.6456,0.5698,0.7315,0.6566
57,2018-10-28,44,45-64,86.7143,86.0829,73.3035,101.9875,0.5822,0.5099,0.6642,0.6005
57,2018-10-28,44,65+,31.4286,32.9183,27.4642,39.9972,0.5453,0.4747,0.6266,0.5739
58,2018-10-29,44,0-5,141.4286,143.9758,122.1007,170.0203,1.3234,1.1159,1.5669,1.3117
58,2018-10-29,44,6-11,470.5714,486.8244,418.2452,569.9961,1.8961,1.5948,2.2663,1.8548
58,2018-10-29,44,12-17,123.4286,126.3714,106.7075,149.8227,1.6160,1.3605,1.9218,1.5126
58,2018-10-29,44,18-44,180.4286,181.9128,155.3162,214.8745,0.6514,0.5755,0.7386,0.6546
58,2018-10-29,44,45-64,92.2857,91.6415,77.9022,108.2570,0.5845,0.5133,0.6658,0.6013
58,2018-10-29,44,65+,35.7143,34.4582,28.7086,41.7252,0.5428,0.4740,0.6224,0.5805
59,2018-10-30,44,0-5,158.2857,157.6785,133.7048,184.8939,1.3313,1.1198,1.5889,1.3434
59,2018-10-30,44,6-11,536.7143,542.1895,467.3825,629.0692,1.9217,1.6067,2.2803,1.9119
59,2018-10-30,44,12-17,148.2857,147.9696,125.1682,175.3575,1.6527,1.3986,1.9777,1.5878
59,2018-10-30,44,18-44,200.4286,200.1001,170.0348,236.8909,0.6555,0.5786,0.7424,0.6643
59,2018-10-30,44,45-64,98.8571,97.4959,82.7614,114.6905,0.5843,0.5130,0.6662,0.6037
59,2018-10-30,44,65+,36.2857,36.2969,30.2060,43.8284,0.5380,0.4689,0.6175,0.5700
60,2018-10-31,44,0-5,172.7143,172.7735,147.3046,203.0615,1.3267,1.1142,1.5802,1.3395
60,2018-10-31,44,6-11,596.5714,607.2569,520.8196,704.3802,1.9150,1.6149,2.2949,1.9167
60,2018-10-31,44,12-17,174.7143,174.3194,148.1480,205.6281,1.6752,1.4206,2.0012,1.6211
60,2018-10-31,44,18-44,222.0000,220.9651,189.0321,261.1552,0.6530,0.5759,0.7415,0.6613
60,2018-10-31,44,45-64,104.1429,103.7577,88.3789,122.5898,0.5794,0.5087,0.6604,0.5969
60,2018-10-31,44,65+,38.5714,38.3145,31.7963,46.1230,0.5295,0.4629,0.6059,0.5596
61,2018-11-01,44,0-5,187.2857,190.0810,162.1279,223.2979,1.3100,1.1079,1.5632,1.3150
61,2018-11-01,44,6-11,651.0000,675.9205,581.5290,789.2034,1.8832,1.5819,2.2451,1.8754
61,2018-11-01,44,12-17,192.8571,205.6855,175.0006,242.9029,1.6730,1.4022,1.9940,1.5645
61,2018-11-01,44,18-44,239.2857,245.7761,209.7447,288.9161,0.6441,0.5692,0.7289,0.6413
61,2018-11-01,44,45-64,109.0000,111.1088,94.6794,130.5231,0.5692,0.5009,0.6466,0.5736
61,2018-11-01,44,65+,40.0000,40.7429,33.8868,48.8636,0.5169,0.4535,0.5905,0.5356
62,2018-11-02,44,0-5,212.5714,208.9382,177.8133,245.3148,1.2805,1.0776,1.5220,1.3695
62,2018-11-02,44,6-11,771.5714,750.3933,649.6431,872.1987,1.8260,1.5458,2.1651,2.0008
62,2018-11-02,44,12-17,255.2857,242.0251,206.5597,285.7605,1.6419,1.3793,1.9561,1.7612
62,2018-11-02,44,18-44,276.5714,273.6304,233.7648,321.8127,0.6280,0.5544,0.7100,0.6763
62,2018-11-02,44,45-64,122.1429,119.1767,101.1109,140.3394,0.5530,0.4871,0.6280,0.6049
62,2018-11-02,44,65+,44.7143,43.4943,36.2471,51.8773,0.4994,0.4379,0.5701,0.5568
63,2018-11-03,44,0-5,234.8571,227.8094,194.1244,267.2579,1.2403,1.0368,1.4738,1.3649
63,2018-11-03,44,6-11,856.5714,824.4000,717.8090,957.4084,1.7629,1.4842,2.1104,1.9807
63,2018-11-03,44,12-17,295.7143,282.5617,241.6712,331.5608,1.5866,1.3358,1.8966,1.7444
63,2018-11-03,44,18-44,312.2857,304.2256,260.0712,356.2606,0.6076,0.5353,0.6917,0.6700
63,2018-11-03,44,45-64,131.2857,128.1488,108.9395,150.7383,0.5339,0.4696,0.6081,0.5943
63,2018-11-03,44,65+,47.8571,46.3860,38.9444,55.0453,0.4807,0.4209,0.5491,0.5439
64,2018-11-04,45,0-5,255.4286,247.5766,212.0374,288.4449,1.1929,1.0016,1.4095,1.3398
64,2018-11-04,45,6-11,916.8571,897.4744,782.3986,1035.2937,1.6950,1.4277,2.0334,1.9054
64,2018-11-04,45,12-17,330.0000,325.0009,278.3760,380.3664,1.5240,1.2742,1.8137,1.6776
64,2018-11-04,45,18-44,354.7143,338.7187,289.1204,395.9120,0.5849,0.5163,0.6646,0.6562
64,2018-11-04,45,45-64,142.7143,138.5189,118.2985,163.1124,0.5128,0.4511,0.5835,0.5794
64,2018-11-04,45,65+,51.2857,49.6661,41.8502,58.9978,0.4592,0.4034,0.5241,0.5284
65,2018-11-05,45,0-5,273.7143,267.3028,229.4145,310.2871,1.1497,0.9644,1.3674,1.2998
65,2018-11-05,45,6-11,985.8571,967.5923,839.1375,1114.8768,1.6325,1.3588,1.9479,1.8442
65,2018-11-05,45,12-17,373.5714,368.7624,316.4383,429.9511,1.4599,1.2292,1.7405,1.6369
65,2018-11-05,45,18-44,389.8571,375.6275,322.6317,437.8570,0.5633,0.4959,0.6405,0.6362
65,2018-11-05,45,45-64,150.7143,150.3029,128.1506,177.5706,0.4928,0.4333,0.5602,0.5586
65,2018-11-05,45,65+,53.7143,53.1887,44.6672,63.0451,0.4394,0.3858,0.5017,0.5059
66,2018-11-06,45,0-5,289.7143,286.6752,244.5371,333.5140,1.1178,0.9378,1.3241,1.2575
66,2018-11-06,45,6-11,1045.1429,1032.8949,896.4160,1189.7282,1.5688,1.3281,1.8742,1.7827
66,2018-11-06,45,12-17,419.4286,411.0678,355.4179,477.4345,1.4071,1.1879,1.6828,1.6064
66,2018-11-06,45,18-44,422.5714,413.1751,355.0093,482.9673,0.5464,0.4814,0.6210,0.6199
66,2018-11-06,45,45-64,164.7143,163.4260,139.2069,191.8165,0.4779,0.4198,0.5434,0.5461
66,2018-11-06,45,65+,57.2857,56.6770,47.7327,67.4351,0.4247,0.3725,0.4852,0.4928
67,2018-11-07,45,0-5,301.7143,305.4636,260.1552,353.8611,1.0942,0.9165,1.3030,1.2076
67,2018-11-07,45,6-11,1095.5714,1087.5592,945.4483,1258.7931,1.5294,1.2888,1.8159,1.7161
67,2018-11-07,45,12-17,455.0000,450.6470,390.3581,524.5552,1.3692,1.1502,1.6434,1.5449
67,2018-11-07,45,18-44,448.5714,450.0186,386.6950,523.5767,0.5351,0.4715,0.6087,0.5979
67,2018-11-07,45,45-64,175.4286,176.7640,151.1586,207.6361,0.4678,0.4107,0.5324,0.5275
67,2018-11-07,45,65+,61.7143,60.0184,50.7336,71.4826,0.4135,0.3629,0.4717,0.4784
68,2018-11-08,45,0-5,310.1429,323.0002,275.4347,375.7866,1.0843,0.9119,1.3010,1.1481
68,2018-11-08,45,6-11,1120.7143,1136.9325,988.1203,1316.9831,1.5004,1.2649,1.8058,1.6253
68,2018-11-08,45,12-17,479.2857,489.5447,425.3166,572.0083,1.3420,1.1238,1.6051,1.4572
68,2018-11-08,45,18-44,459.2857,486.4616,414.6332,568.1200,0.5315,0.4690,0.6064,0.5639
68,2018-11-08,45,45-64,177.8571,190.7492,163.0318,223.4887,0.4643,0.4084,0.5304,0.4952
68,2018-11-08,45,65+,62.2857,62.7446,53.2005,74.3600,0.4087,0.3592,0.4652,0.4480
69,2018-11-09,45,0-5,339.2857,339.5851,291.6028,395.9110,1.0886,0.9124,1.2926,1.1775
69,2018-11-09,45,6-11,1186.1429,1180.6091,1027.5502,1357.9343,1.4939,1.2537,1.7818,1.6325
69,2018-11-09,45,12-17,531.1429,525.3564,458.9748,615.0805,1.3328,1.1082,1.5892,1.4783
69,2018-11-09,45,18-44,505.2857,520.8663,443.9569,606.5095,0.5353,0.4718,0.6121,0.5749
69,2018-11-09,45,45-64,198.2857,204.8161,175.2271,239.3117,0.4681,0.4118,0.5352,0.5043
69,2018-11-09,45,65+,63.7143,65.0966,55.4061,76.9178,0.4100,0.3603,0.4677,0.4495
70,2018-11-10,45,0-5,356.8571,355.2830,306.3877,416.4088,1.0985,0.9234,1.3118,1.1657
70,2018-11-10,45,6-11,1209.1429,1221.6520,1062.1977,1419.1751,1.4990,1.2611,1.7846,1.5879
70,2018-11-10,45,12-17,561.4286,557.9258,483.8754,647.2295,1.3314,1.1213,1.6002,1.4421
70,2018-11-10,45,18-44,541.0000,554.7868,478.1195,645.8383,0.5434,0.4779,0.6200,0.5682
70,2018-11-10,45,45-64,212.0000,219.2763,188.0235,256.3826,0.4756,0.4162,0.5426,0.4978
70,2018-11-10,45,65+,65.0000,67.1073,57.0262,78.9930,0.4153,0.3638,0.4728,0.4408
71,2018-11-11,46,0-5,365.7143,371.6023,321.0203,434.9489,1.1124,0.9371,1.3269,1.1394
71,2018-11-11,46,6-11,1241.2857,1258.0354,1088.6389,1464.8124,1.5091,1.2695,1.8032,1.5584
71,2018-11-11,46,12-17,577.7143,588.8244,508.3148,681.4950,1.3416,1.1256,1.6037,1.3934
71,2018-11-11,46,18-44,576.0000,591.3095,513.4967,690.9181,0.5557,0.4877,0.6363,0.5618
71,2018-11-11,46,45-64,229.8571,234.1323,200.8613,273.5903,0.4867,0.4262,0.5568,0.4934
71,2018-11-11,46,65+,66.1429,68.9621,58.4815,81.1199,0.4247,0.3724,0.4846,0.4346
72,2018-11-12,46,0-5,382.0000,387.7457,334.9189,453.2702,1.1341,0.9555,1.3489,1.1387
72,2018-11-12,46,6-11,1274.0000,1293.8196,1121.3685,1518.8757,1.5320,1.2915,1.8113,1.5471
72,2018-11-12,46,12-17,609.7143,620.0314,534.0480,718.0169,1.3616,1.1463,1.6288,1.3871
72,2018-11-12,46,18-44,622.1429,632.1215,548.2329,745.7772,0.5729,0.5027,0.6557,0.5654
72,2018-11-12,46,45-64,248.1429,249.5044,214.5293,293.9280,0.5029,0.4403,0.5755,0.4966
72,2018-11-12,46,65+,66.7143,71.4222,60.3315,84.1224,0.4393,0.3851,0.5016,0.4327
73,2018-11-13,46,0-5,404.2857,405.9540,350.0912,473.1671,1.1563,0.9737,1.3784,1.1598
73,2018-11-13,46,6-11,1328.8571,1329.3508,1152.4034,1556.9467,1.5582,1.3256,1.8584,1.5690
73,2018-11-13,46,12-17,656.7143,652.3005,561.6561,753.9630,1.3940,1.1721,1.6689,1.4147
73,2018-11-13,46,18-44,683.8571,678.5075,589.1899,796.9500,0.5910,0.5180,0.6787,0.5811
73,2018-11-13,46,45-64,268.0000,266.1798,228.3516,311.8611,0.5201,0.4554,0.5961,0.5109
73,2018-11-13,46,65+,73.0000,74.4134,62.8762,88.2953,0.4556,0.3998,0.5197,0.4462
74,2018-11-14,46,0-5,427.1429,424.2061,365.3780,494.3064,1.1817,0.9969,1.4062,1.1697
74,2018-11-14,46,6-11,1374.0000,1374.7223,1193.6719,1602.1695,1.5912,1.3420,1.8855,1.5702
74,2018-11-14,46,12-17,689.1429,687.4586,590.8950,795.1177,1.4396,1.2149,1.7140,1.4086
74,2018-11-14,46,18-44,734.0000,731.5732,628.2403,856.4854,0.6130,0.5379,0.7006,0.5859
74,2018-11-14,46,45-64,286.5714,284.7132,243.7380,331.6692,0.5418,0.4747,0.6185,0.5140
74,2018-11-14,46,65+,74.8571,78.3955,66.4429,92.8950,0.4766,0.4179,0.5431,0.4461
75,2018-11-15,46,0-5,438.4286,443.2273,382.6129,517.2450,1.2116,1.0283,1.4382,1.1466
75,2018-11-15,46,6-11,1408.0000,1424.3946,1242.7939,1646.6257,1.6167,1.3750,1.9189,1.5458
75,2018-11-15,46,12-17,699.7143,730.1771,628.9321,847.2510,1.4978,1.2652,1.7726,1.3607
75,2018-11-15,46,18-44,764.2857,793.1649,684.8231,925.1811,0.6382,0.5603,0.7322,0.5744
75,2018-11-15,46,45-64,293.4286,304.9652,262.3155,356.5049,0.5671,0.4967,0.6495,0.5016
75,2018-11-15,46,65+,76.4286,83.7813,70.9495,99.6370,0.5008,0.4390,0.5727,0.4352
76,2018-11-16,46,0-5,459.0000,464.9901,402.2564,539.6701,1.2432,1.0568,1.4610,1.1730
76,2018-11-16,46,6-11,1489.2857,1475.0751,1285.1318,1709.0843,1.6497,1.4047,1.9528,1.5978
76,2018-11-16,46,12-17,771.7143,780.6570,672.9583,916.2357,1.5580,1.3111,1.8588,1.4323
76,2018-11-16,46,18-44,857.2857,867.1603,747.2265,1007.9874,0.6637,0.5799,0.7590,0.6036
76,2018-11-16,46,45-64,325.7143,329.1493,281.8859,387.8060,0.5923,0.5183,0.6776,0.5313
76,2018-11-16,46,65+,87.8571,91.1658,77.0946,108.0210,0.5241,0.4594,0.5969,0.4638
77,2018-11-17,46,0-5,486.2857,489.4895,422.1216,569.8697,1.2677,1.0757,1.5018,1.2017
77,2018-11-17,46,6-11,1552.8571,1531.9382,1332.0262,1785.0925,1.6894,1.4332,2.0001,1.6257
77,2018-11-17,46,12-17,831.0000,846.2392,726.6638,989.9535,1.6299,1.3722,1.9309,1.4699
77,2018-11-17,46,18-44,954.8571,951.9805,823.0478,1103.9723,0.6876,0.6012,0.7881,0.6263
77,2018-11-17,46,45-64,355.2857,357.1444,306.1654,418.4868,0.6162,0.5385,0.7046,0.5530
77,2018-11-17,46,65+,100.5714,100.2441,84.8665,118.3300,0.5440,0.4770,0.6199,0.4871
78,2018-11-18,47,0-5,521.7143,518.2925,444.9472,600.8592,1.2860,1.0911,1.5169,1.2358
78,2018-11-18,47,6-11,1599.8571,1602.1409,1387.7039,1862.7142,1.7281,1.4666,2.0340,1.6406
78,2018-11-18,47,12-17,916.5714,926.2828,800.5893,1086.6451,1.6913,1.4357,2.0205,1.5264
78,2018-11-18,47,18-44,1062.8571,1047.3265,903.0318,1219.3245,0.7083,0.6189,0.8140,0.6500
78,2018-11-18,47,45-64,394.1429,390.2319,333.8416,459.3833,0.6362,0.5570,0.7293,0.5772
78,2018-11-18,47,65+,114.5714,110.4789,94.1644,130.0078,0.5580,0.4897,0.6368,0.5111
79,2018-11-19,47,0-5,549.8571,547.2893,470.6160,637.5633,1.3041,1.1044,1.5329,1.2543
79,2018-11-19,47,6-11,1667.5714,1674.7360,1446.6147,1948.9964,1.7705,1.5086,2.0831,1.6655
79,2018-11-19,47,12-17,1021.8571,1029.9876,883.3600,1193.3191,1.7585,1.4784,2.0740,1.5870
79,2018-11-19,47,18-44,1184.1429,1159.0856,997.8737,1354.1815,0.7301,0.6378,0.8363,0.6725
79,2018-11-19,47,45-64,436.1429,429.5671,369.4944,505.5852,0.6565,0.5753,0.7498,0.6011
79,2018-11-19,47,65+,132.8571,121.5130,103.7947,143.2232,0.5704,0.5014,0.6490,0.5366
80,2018-11-20,47,0-5,585.0000,579.5912,499.5554,674.5105,1.3254,1.1277,1.5518,1.2709
80,2018-11-20,47,6-11,1746.2857,1768.9953,1540.4425,2062.8561,1.8179,1.5474,2.1309,1.6868
80,2018-11-20,47,12-17,1166.4286,1159.3070,993.9501,1338.5436,1.8141,1.5355,2.1483,1.6582
80,2018-11-20,47,18-44,1302.5714,1285.8422,1114.3070,1501.9691,0.7504,0.6562,0.8621,0.6887
80,2018-11-20,47,45-64,482.5714,476.5693,409.0743,559.4798,0.6759,0.5915,0.7727,0.6170
80,2018-11-20,47,65+,139.7143,132.8566,113.6408,156.1870,0.5814,0.5110,0.6635,0.5433
81,2018-11-21,47,0-5,614.7143,615.4023,529.6366,713.2491,1.3472,1.1509,1.5869,1.2683
81,2018-11-21,47,6-11,1844.5714,1885.5156,1639.5471,2192.0490,1.8669,1.5899,2.2007,1.6997
81,2018-11-21,47,12-17,1283.0000,1311.7787,1124.8046,1515.6344,1.8667,1.5751,2.2157,1.6685
81,2018-11-21,47,18-44,1410.7143,1433.6102,1234.0392,1661.8873,0.7727,0.6771,0.8901,0.6927
81,2018-11-21,47,45-64,528.0000,532.1052,457.7512,621.7910,0.6960,0.6094,0.7966,0.6201
81,2018-11-21,47,65+,145.4286,144.9256,123.8453,169.5997,0.5929,0.5210,0.6746,0.5409
82,2018-11-22,47,0-5,635.0000,657.3413,562.7218,761.7033,1.3637,1.1605,1.6063,1.2408
82,2018-11-22,47,6-11,1939.2857,2029.7534,1757.0290,2363.1719,1.9081,1.6283,2.2572,1.6881
82,2018-11-22,47,12-17,1391.8571,1492.6778,1285.1299,1736.0302,1.9067,1.6063,2.2589,1.6455
82,2018-11-22,47,18-44,1489.1429,1607.3115,1384.2156,1865.1183,0.7916,0.6914,0.9142,0.6807
82,2018-11-22,47,45-64,558.2857,598.9414,516.4783,700.1009,0.7118,0.6222,0.8162,0.6077
82,2018-11-22,47,65+,149.5714,156.7839,134.4691,184.2988,0.6006,0.5274,0.6841,0.5267
83,2018-11-23,47,0-5,706.4286,699.9844,600.1510,816.5071,1.3728,1.1715,1.6063,1.3509
83,2018-11-23,47,6-11,2243.1429,2201.0141,1904.8906,2556.2463,1.9248,1.6455,2.2548,1.8805
83,2018-11-23,47,12-17,1783.5714,1709.8493,1472.5584,1991.3437,1.9164,1.6202,2.2620,1.9079
83,2018-11-23,47,18-44,1828.2857,1811.1371,1552.4665,2105.9084,0.8015,0.6989,0.9225,0.7696
83,2018-11-23,47,45-64,694.4286,677.4197,580.3629,785.2293,0.7190,0.6277,0.8228,0.6931
83,2018-11-23,47,65+,172.8571,169.1450,144.3378,199.8022,0.6030,0.5292,0.6859,0.5915
84,2018-11-24,47,0-5,753.8571,748.1713,643.0928,872.7336,1.3705,1.1660,1.6089,1.3712
84,2018-11-24,47,6-11,2453.8571,2394.5093,2065.0489,2797.2767,1.9221,1.6330,2.2627,1.9264
84,2018-11-24,47,12-17,2055.4286,1956.0196,1680.6807,2272.9560,1.8945,1.6065,2.2385,1.9550
84,2018-11-24,47,18-44,2108.1429,2032.5839,1739.0674,2372.8257,0.8001,0.6984,0.9204,0.7946
84,2018-11-24,47,45-64,797.5714,761.7859,653.3007,886.9704,0.7155,0.6252,0.8180,0.7150
84,2018-11-24,47,65+,184.7143,182.0144,155.5346,213.8673,0.5979,0.5253,0.6802,0.6028
