day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
316,2011-07-10,29,6-11,33.2857,33.8174,27.9176,40.4991,1.3440,1.1490,1.5781,1.3464
316,2011-07-10,29,12-17,21.1429,20.0803,16.2295,24.6237,1.2779,1.0822,1.5084,1.3127
316,2011-07-10,29,18-44,60.4286,60.1839,50.9006,71.2829,0.7067,0.6135,0.8158,0.7084
316,2011-07-10,29,45-64,44.4286,45.3198,37.6538,54.2406,0.7289,0.6255,0.8502,0.7303
316,2011-07-10,29,65+,27.1429,28.4307,23.7027,34.3896,0.8033,0.6814,0.9451,0.8086
317,2011-07-11,29,0-5,42.7143,44.1833,36.9263,52.4300,1.2793,1.0691,1.5281,1.2353
317,2011-07-11,29,6-11,31.4286,33.1773,27.2333,39.5791,1.3677,1.1666,1.6049,1.3268
317,2011-07-11,29,12-17,21.4286,20.2346,16.4934,24.9344,1.2823,1.0882,1.5215,1.3217
317,2011-07-11,29,18-44,60.1429,60.1591,50.9814,71.1137,0.7145,0.6215,0.8239,0.7124
317,2011-07-11,29,45-64,44.8571,45.5247,37.8980,54.1823,0.7347,0.6328,0.8588,0.7424
317,2011-07-11,29,65+,28.8571,27.9174,23.2365,33.7387,0.8065,0.6841,0.9558,0.8378
318,2011-07-12,29,0-5,42.7143,44.1181,36.9598,52.4891,1.3013,1.0920,1.5537,1.2304
318,2011-07-12,29,6-11,30.2857,32.6938,27.1398,39.1725,1.3964,1.1890,1.6366,1.2992
318,2011-07-12,29,12-17,19.8571,20.3598,16.6781,24.8732,1.2833,1.0906,1.5164,1.2539
318,2011-07-12,29,18-44,58.0000,59.9488,50.7514,70.4180,0.7209,0.6269,0.8320,0.6964
318,2011-07-12,29,45-64,45.4286,45.6842,37.9551,54.6590,0.7404,0.6362,0.8642,0.7222
318,2011-07-12,29,65+,25.8571,27.3462,22.7567,33.1519,0.8090,0.6858,0.9606,0.7939
319,2011-07-13,29,0-5,40.2857,44.3248,37.1695,52.7464,1.3211,1.1054,1.5810,1.2192
319,2011-07-13,29,6-11,31.4286,32.4270,27.0383,39.0489,1.4131,1.2071,1.6620,1.3572
319,2011-07-13,29,12-17,20.7143,20.4059,16.6152,24.8351,1.2810,1.0872,1.5130,1.2967
319,2011-07-13,29,18-44,60.1429,59.4823,50.4212,70.2551,0.7234,0.6288,0.8337,0.7136
319,2011-07-13,29,45-64,45.5714,45.9136,38.2082,55.1297,0.7415,0.6364,0.8646,0.7387
319,2011-07-13,29,65+,25.8571,26.7809,22.2148,32.1949,0.8078,0.6846,0.9558,0.8080
320,2011-07-14,29,0-5,43.7143,44.6327,37.5008,53.2657,1.3263,1.1102,1.5854,1.3098
320,2011-07-14,29,6-11,33.2857,32.4835,27.1437,39.3627,1.4309,1.2226,1.6871,1.4379
320,2011-07-14,29,12-17,22.4286,20.3443,16.4619,24.8202,1.2723,1.0793,1.4953,1.3680
320,2011-07-14,29,18-44,61.2857,58.7650,49.9205,69.8093,0.7213,0.6271,0.8297,0.7428
320,2011-07-14,29,45-64,46.4286,46.0362,38.5015,55.2724,0.7375,0.6324,0.8577,0.7617
320,2011-07-14,29,65+,25.8571,26.1555,21.6868,31.7212,0.8021,0.6796,0.9449,0.8271
321,2011-07-15,29,0-5,45.2857,45.2897,38.1148,54.1342,1.3173,1.1012,1.5748,1.3335
321,2011-07-15,29,6-11,32.0000,32.7312,27.3833,39.4687,1.4346,1.2255,1.6970,1.4074
321,2011-07-15,29,12-17,20.2857,20.2362,16.2922,24.6532,1.2605,1.0674,1.4970,1.2919
321,2011-07-15,29,18-44,60.0000,57.7905,49.2189,68.7890,0.7150,0.6206,0.8242,0.7387
321,2011-07-15,29,45-64,47.1429,46.1678,38.5921,55.3597,0.7308,0.6260,0.8533,0.7601
321,2011-07-15,29,65+,26.8571,25.5466,21.2164,31.0408,0.7918,0.6679,0.9370,0.8412
322,2011-07-16,29,0-5,45.7143,45.7649,38.4015,54.7157,1.3006,1.0858,1.5585,1.3197
322,2011-07-16,29,6-11,33.2857,33.2281,27.7727,40.2101,1.4341,1.2188,1.6960,1.4175
322,2011-07-16,29,12-17,20.8571,20.0718,16.1329,24.6342,1.2469,1.0611,1.4766,1.2911
322,2011-07-16,29,18-44,57.0000,56.9496,48.2962,67.3407,0.7044,0.6133,0.8109,0.7224
322,2011-07-16,29,45-64,46.4286,46.2710,38.8847,55.2816,0.7186,0.6182,0.8393,0.7433
322,2011-07-16,29,65+,26.2857,25.0433,20.7542,30.4456,0.7774,0.6590,0.9194,0.8230
323,2011-07-17,30,0-5,48.0000,46.1658,38.9251,55.2785,1.2738,1.0626,1.5277,1.3526
323,2011-07-17,30,6-11,34.0000,33.8564,28.3668,40.9791,1.4199,1.2127,1.6870,1.4298
323,2011-07-17,30,12-17,18.8571,19.8906,15.9934,24.4385,1.2380,1.0475,1.4637,1.2330
323,2011-07-17,30,18-44,57.0000,56.0610,47.4637,66.6191,0.6930,0.6017,0.7968,0.7240
323,2011-07-17,30,45-64,47.2857,46.2045,38.8131,55.2137,0.7062,0.6049,0.8236,0.7401
323,2011-07-17,30,65+,25.2857,24.4953,20.1142,29.6346,0.7604,0.6430,0.8996,0.8121
324,2011-07-18,30,0-5,49.1429,46.3754,38.9691,55.1437,1.2391,1.0297,1.4984,1.3511
324,2011-07-18,30,6-11,35.1429,34.4978,28.9472,41.6499,1.3991,1.1868,1.6632,1.4379
324,2011-07-18,30,12-17,19.1429,19.7980,15.9750,24.3066,1.2262,1.0370,1.4519,1.2338
324,2011-07-18,30,18-44,56.1429,55.2715,46.8900,65.4896,0.6789,0.5891,0.7821,0.7130
324,2011-07-18,30,45-64,46.1429,45.9407,38.6093,54.8104,0.6915,0.5920,0.8090,0.7221
324,2011-07-18,30,65+,23.2857,23.9120,19.5514,28.9300,0.7405,0.6252,0.8762,0.7772
325,2011-07-19,30,0-5,48.2857,46.1302,38.9705,54.7661,1.2048,1.0035,1.4424,1.3176
325,2011-07-19,30,6-11,37.2857,35.0708,29.4720,42.2056,1.3814,1.1693,1.6340,1.4705
325,2011-07-19,30,12-17,20.5714,19.6747,15.9909,24.2566,1.2201,1.0306,1.4387,1.2866
325,2011-07-19,30,18-44,54.2857,54.5373,46.4531,64.6864,0.6646,0.5785,0.7664,0.7116
325,2011-07-19,30,45-64,46.4286,45.4393,37.9985,54.3536,0.6753,0.5813,0.7898,0.7297
325,2011-07-19,30,65+,24.2857,23.3435,18.9922,28.2603,0.7202,0.6119,0.8512,0.7954
326,2011-07-20,30,0-5,50.4286,45.4953,38.5405,54.4282,1.1791,0.9828,1.4223,1.3395
326,2011-07-20,30,6-11,37.5714,35.5959,29.8261,42.6589,1.3642,1.1540,1.6174,1.4602
326,2011-07-20,30,12-17,18.8571,19.6436,15.9473,24.2226,1.2167,1.0280,1.4543,1.2371
326,2011-07-20,30,18-44,53.8571,54.1681,45.6874,64.0323,0.6558,0.5674,0.7584,0.7116
326,2011-07-20,30,45-64,47.2857,44.7185,37.4694,53.4891,0.6642,0.5694,0.7773,0.7302
326,2011-07-20,30,65+,24.1429,22.6476,18.4664,27.5308,0.7048,0.5966,0.8354,0.7976
327,2011-07-21,30,0-5,46.2857,44.7999,37.6205,53.3198,1.1658,0.9764,1.3843,1.2543
327,2011-07-21,30,6-11,37.2857,35.9354,30.1333,43.1638,1.3538,1.1460,1.5943,1.4277
327,2011-07-21,30,12-17,18.5714,19.8017,15.9914,24.4342,1.2178,1.0306,1.4369,1.2282
327,2011-07-21,30,18-44,53.7143,53.9989,45.6011,64.0168,0.6493,0.5638,0.7497,0.6990
327,2011-07-21,30,45-64,47.4286,43.7019,36.6649,52.2586,0.6547,0.5616,0.7651,0.7259
327,2011-07-21,30,65+,23.8571,21.9079,18.0549,26.8702,0.6921,0.5836,0.8190,0.7917
328,2011-07-22,30,0-5,43.4286,43.8416,36.7544,52.1819,1.1650,0.9759,1.3914,1.2014
328,2011-07-22,30,6-11,36.7143,36.2055,30.2978,43.3258,1.3483,1.1453,1.6003,1.3935
328,2011-07-22,30,12-17,19.5714,19.9391,16.1631,24.6018,1.2226,1.0286,1.4467,1.2387
328,2011-07-22,30,18-44,54.7143,54.1537,45.6264,64.2924,0.6481,0.5620,0.7499,0.6792
328,2011-07-22,30,45-64,43.7143,42.6017,35.8987,50.9414,0.6501,0.5566,0.7618,0.6967
328,2011-07-22,30,65+,22.0000,21.2499,17.4086,26.0806,0.6864,0.5790,0.8103,0.7480
329,2011-07-23,30,0-5,42.4286,42.7484,35.9697,50.7883,1.1787,0.9862,1.4115,1.1729
329,2011-07-23,30,6-11,35.4286,36.2610,30.3831,43.4383,1.3590,1.1528,1.6116,1.3371
329,2011-07-23,30,12-17,18.7143,20.2187,16.3562,24.6503,1.2309,1.0405,1.4611,1.1837
329,2011-07-23,30,18-44,52.2857,54.5915,45.7317,64.7571,0.6551,0.5668,0.7558,0.6502
329,2011-07-23,30,45-64,40.7143,41.5206,34.8020,49.4883,0.6539,0.5596,0.7628,0.6615
329,2011-07-23,30,65+,20.4286,20.5942,16.8872,25.2396,0.6887,0.5827,0.8121,0.7078
330,2011-07-24,31,0-5,38.2857,41.7594,35.3910,49.6725,1.2072,1.0068,1.4441,1.1186
330,2011-07-24,31,6-11,35.5714,36.3154,30.2924,43.5949,1.3895,1.1760,1.6343,1.3395
330,2011-07-24,31,12-17,20.0000,20.5148,16.6281,25.0294,1.2479,1.0569,1.4753,1.2261
330,2011-07-24,31,18-44,52.1429,54.9817,46.2672,65.0715,0.6699,0.5802,0.7732,0.6444
330,2011-07-24,31,45-64,39.1429,40.3232,33.8737,48.1742,0.6663,0.5729,0.7762,0.6562
330,2011-07-24,31,65+,19.1429,20.0595,16.4080,24.5218,0.7024,0.5962,0.8286,0.6922
331,2011-07-25,31,0-5,39.1429,41.0128,34.7594,48.8930,1.2386,1.0404,1.4887,1.1593
331,2011-07-25,31,6-11,34.8571,36.3604,30.2909,43.5158,1.4175,1.2038,1.6728,1.3409
331,2011-07-25,31,12-17,20.4286,20.7106,16.8497,25.1958,1.2633,1.0716,1.4951,1.2452
331,2011-07-25,31,18-44,52.0000,55.3494,46.8076,65.5024,0.6874,0.5959,0.7957,0.6522
331,2011-07-25,31,45-64,38.1429,39.2277,32.5933,46.9952,0.6837,0.5871,0.7962,0.6595
331,2011-07-25,31,65+,18.4286,19.5652,16.0034,24.0562,0.7241,0.6114,0.8550,0.6920
332,2011-07-26,31,0-5,39.0000,40.5292,34.1236,48.1235,1.2681,1.0684,1.5186,1.1965
332,2011-07-26,31,6-11,33.4286,36.3818,30.3680,43.5920,1.4435,1.2271,1.7031,1.3408
332,2011-07-26,31,12-17,20.5714,20.8206,16.9681,25.3046,1.2707,1.0774,1.5029,1.2578
332,2011-07-26,31,18-44,55.1429,55.6637,46.8816,65.8171,0.7061,0.6125,0.8155,0.6679
332,2011-07-26,31,45-64,36.7143,38.3366,31.9008,46.2273,0.7051,0.6055,0.8195,0.6645
332,2011-07-26,31,65+,17.0000,19.1958,15.6443,23.6875,0.7510,0.6357,0.8868,0.6832
333,2011-07-27,31,0-5,38.4286,40.2019,33.8738,47.8515,1.2868,1.0766,1.5435,1.2173
333,2011-07-27,31,6-11,35.5714,36.5551,30.4871,43.6772,1.4603,1.2402,1.7209,1.4068
333,2011-07-27,31,12-17,21.2857,20.7977,16.9920,25.2175,1.2745,1.0813,1.5146,1.2824
333,2011-07-27,31,18-44,56.1429,55.8508,47.0816,65.9784,0.7224,0.6243,0.8353,0.6787
333,2011-07-27,31,45-64,34.4286,37.7987,31.4345,45.5501,0.7258,0.6211,0.8450,0.6669
333,2011-07-27,31,65+,17.1429,19.0109,15.4877,23.4978,0.7777,0.6579,0.9206,0.6924
334,2011-07-28,31,0-5,40.8571,40.0633,33.6019,47.7030,1.2905,1.0740,1.5384,1.2862
334,2011-07-28,31,6-11,34.8571,36.6995,30.6388,43.9010,1.4554,1.2341,1.7214,1.4162
334,2011-07-28,31,12-17,21.5714,20.5605,16.8415,25.0054,1.2653,1.0740,1.4970,1.3016
334,2011-07-28,31,18-44,56.8571,55.9207,47.1704,66.1603,0.7288,0.6313,0.8433,0.6979
334,2011-07-28,31,45-64,34.8571,37.7791,31.3399,45.3731,0.7389,0.6341,0.8635,0.6845
334,2011-07-28,31,65+,17.4286,19.0663,15.3723,23.2885,0.7976,0.6766,0.9457,0.7147
335,2011-07-29,31,0-5,41.4286,39.8541,33.4722,47.6106,1.2790,1.0645,1.5320,1.3129
335,2011-07-29,31,6-11,37.8571,36.6510,30.5463,43.8176,1.4398,1.2205,1.6971,1.4943
335,2011-07-29,31,12-17,20.5714,20.1566,16.4749,24.5355,1.2535,1.0609,1.4805,1.2933
335,2011-07-29,31,18-44,56.1429,55.8227,46.8749,65.9488,0.7310,0.6329,0.8454,0.7198
335,2011-07-29,31,45-64,37.1429,38.1251,31.6555,45.2808,0.7485,0.6410,0.8758,0.7167
335,2011-07-29,31,65+,19.5714,19.1973,15.5269,23.5299,0.8117,0.6873,0.9599,0.7732
336,2011-07-30,31,0-5,40.2857,39.7272,33.3546,47.5069,1.2540,1.0453,1.5038,1.3050
336,2011-07-30,31,6-11,37.0000,36.4483,30.5104,43.6950,1.4083,1.1984,1.6611,1.4874
336,2011-07-30,31,12-17,20.8571,19.6511,16.0169,24.1704,1.2348,1.0458,1.4592,1.3198
336,2011-07-30,31,18-44,59.0000,55.7997,46.7158,65.9640,0.7247,0.6275,0.8388,0.7368
336,2011-07-30,31,45-64,38.8571,38.7893,32.2261,46.0707,0.7486,0.6411,0.8749,0.7389
336,2011-07-30,31,65+,19.7143,19.4585,15.6930,23.8633,0.8133,0.6888,0.9631,0.7905
337,2011-07-31,32,0-5,42.8571,39.3166,32.9856,47.2336,1.2317,1.0263,1.4806,1.3604
337,2011-07-31,32,6-11,39.4286,36.0261,30.1642,43.3350,1.3708,1.1711,1.6122,1.5446
337,2011-07-31,32,12-17,20.0000,18.9583,15.4519,23.3069,1.2087,1.0256,1.4232,1.3137
337,2011-07-31,32,18-44,59.1429,55.6049,46.7907,65.6577,0.7154,0.6194,0.8276,0.7583
337,2011-07-31,32,45-64,41.4286,39.8127,33.2530,47.3609,0.7422,0.6358,0.8662,0.7661
337,2011-07-31,32,65+,21.7143,19.8339,16.0827,24.2590,0.8064,0.6828,0.9556,0.8369
338,2011-08-01,32,0-5,42.1429,38.8332,32.4563,46.3579,1.2070,1.0078,1.4466,1.3265
338,2011-08-01,32,6-11,37.8571,35.4254,29.5481,42.2332,1.3315,1.1358,1.5681,1.4875
338,2011-08-01,32,12-17,18.7143,18.2586,14.7957,22.4248,1.1811,1.0039,1.4008,1.2743
338,2011-08-01,32,18-44,58.4286,55.5325,46.5887,65.8059,0.7021,0.6071,0.8132,0.7497
338,2011-08-01,32,45-64,44.0000,40.9060,34.2820,48.5459,0.7293,0.6228,0.8501,0.7687
338,2011-08-01,32,65+,22.1429,20.1646,16.3789,24.7634,0.7926,0.6713,0.9354,0.8398
339,2011-08-02,32,0-5,40.7143,38.3310,31.9511,45.6609,1.1931,1.0009,1.4321,1.2724
339,2011-08-02,32,6-11,37.2857,34.5152,28.6208,41.2361,1.3069,1.1139,1.5380,1.4423
339,2011-08-02,32,12-17,18.2857,17.6132,14.2225,21.7785,1.1621,0.9888,1.3660,1.2447
339,2011-08-02,32,18-44,56.2857,55.7273,46.7803,65.7755,0.6931,0.5980,0.8033,0.7256
339,2011-08-02,32,45-64,43.8571,41.9585,35.2858,49.9858,0.7175,0.6132,0.8379,0.7501
339,2011-08-02,32,65+,22.7143,20.4821,16.7444,25.2110,0.7787,0.6594,0.9204,0.8275
340,2011-08-03,32,0-5,38.2857,37.6701,31.3966,45.0989,1.2021,1.0015,1.4364,1.1976
340,2011-08-03,32,6-11,33.5714,33.4544,27.7851,40.1217,1.2946,1.1038,1.5170,1.3311
340,2011-08-03,32,12-17,16.7143,17.0160,13.6393,21.0138,1.1553,0.9823,1.3607,1.1774
340,2011-08-03,32,18-44,53.5714,56.0252,47.1832,66.6729,0.6911,0.5982,0.8045,0.6908
340,2011-08-03,32,45-64,44.5714,42.8063,35.8499,51.1543,0.7121,0.6097,0.8332,0.7209
340,2011-08-03,32,65+,20.8571,20.8190,17.0688,25.5122,0.7717,0.6543,0.9086,0.7785
341,2011-08-04,32,0-5,34.0000,37.2297,30.7316,44.5172,1.2238,1.0224,1.4664,1.1251
341,2011-08-04,32,6-11,32.5714,32.4062,26.7404,38.7594,1.2910,1.1026,1.5195,1.3087
341,2011-08-04,32,12-17,15.1429,16.4878,13.2322,20.3286,1.1510,0.9782,1.3586,1.1349
341,2011-08-04,32,18-44,53.2857,56.5395,47.5090,67.5349,0.6920,0.5991,0.8023,0.6790
341,2011-08-04,32,45-64,44.2857,43.2865,36.1913,51.6357,0.7068,0.6059,0.8278,0.7136
341,2011-08-04,32,65+,20.8571,21.0837,17.3105,25.8046,0.7669,0.6491,0.9046,0.7726
342,2011-08-05,32,0-5,33.4286,36.9830,30.4887,44.0264,1.2523,1.0451,1.5060,1.1398
342,2011-08-05,32,6-11,30.1429,31.1738,25.7659,37.4006,1.3053,1.1161,1.5341,1.2825
342,2011-08-05,32,12-17,14.7143,15.9763,12.8857,19.8356,1.1587,0.9834,1.3622,1.1344
342,2011-08-05,32,18-44,54.5714,57.0937,48.0794,68.2102,0.6995,0.6048,0.8087,0.6813
342,2011-08-05,32,45-64,43.0000,43.1787,36.2324,51.4889,0.7095,0.6077,0.8280,0.7079
342,2011-08-05,32,65+,19.5714,21.2963,17.4307,26.0122,0.7668,0.6500,0.9087,0.7527
343,2011-08-06,32,0-5,35.2857,36.9279,30.4542,44.4353,1.2852,1.0802,1.5436,1.2149
343,2011-08-06,32,6-11,28.7143,30.0521,24.8508,36.1161,1.3315,1.1303,1.5612,1.3028
343,2011-08-06,32,12-17,15.0000,15.5622,12.5520,19.3294,1.1728,0.9917,1.3780,1.1841
343,2011-08-06,32,18-44,55.1429,57.3104,48.1958,68.5279,0.7098,0.6119,0.8242,0.7085
343,2011-08-06,32,45-64,43.5714,42.6713,35.8651,50.9498,0.7157,0.6118,0.8363,0.7362
343,2011-08-06,32,65+,20.8571,21.3362,17.3159,26.0108,0.7746,0.6561,0.9181,0.7926
344,2011-08-07,33,0-5,35.4286,37.1200,30.8294,44.6837,1.3179,1.0977,1.5840,1.2352
344,2011-08-07,33,6-11,26.2857,29.0171,24.1166,35.0304,1.3601,1.1589,1.5992,1.2731
344,2011-08-07,33,12-17,14.8571,15.2310,12.2781,18.8149,1.1840,1.0039,1.3914,1.1798
344,2011-08-07,33,18-44,55.5714,57.2873,48.1146,68.4991,0.7177,0.6185,0.8324,0.7035
344,2011-08-07,33,45-64,40.7143,41.8726,34.9800,49.9975,0.7210,0.6165,0.8410,0.7201
344,2011-08-07,33,65+,20.0000,21.2453,17.2957,25.8934,0.7810,0.6604,0.9241,0.7713
345,2011-08-08,33,0-5,36.8571,37.5327,31.4312,44.9201,1.3413,1.1122,1.6158,1.2857
345,2011-08-08,33,6-11,26.1429,28.3489,23.4876,34.1693,1.3892,1.1824,1.6417,1.3081
345,2011-08-08,33,12-17,15.0000,14.9103,12.0082,18.4627,1.1956,1.0161,1.4116,1.2028
345,2011-08-08,33,18-44,55.5714,56.8603,47.8987,67.9645,0.7258,0.6269,0.8402,0.7157
345,2011-08-08,33,45-64,39.2857,40.9237,34.2807,48.6101,0.7288,0.6232,0.8508,0.7266
345,2011-08-08,33,65+,20.7143,21.0894,17.2525,25.8125,0.7910,0.6674,0.9357,0.7884
346,2011-08-09,33,0-5,36.7143,38.1175,31.8764,45.7090,1.3549,1.1271,1.6241,1.3101
346,2011-08-09,33,6-11,27.0000,27.9716,23.1671,33.7586,1.4166,1.2065,1.6692,1.3693
346,2011-08-09,33,12-17,14.0000,14.6295,11.8089,18.1531,1.2117,1.0251,1.4381,1.1902
346,2011-08-09,33,18-44,57.8571,56.0267,47.3886,66.9794,0.7309,0.6330,0.8454,0.7335
346,2011-08-09,33,45-64,38.2857,39.9959,33.6576,47.6076,0.7355,0.6286,0.8603,0.7363
346,2011-08-09,33,65+,20.8571,20.9577,17.0471,25.6844,0.7986,0.6749,0.9454,0.8006
347,2011-08-10,33,0-5,38.0000,38.8077,32.4463,46.4319,1.3523,1.1305,1.6286,1.3652
347,2011-08-10,33,6-11,28.1429,27.8960,23.0269,33.8480,1.4407,1.2223,1.6968,1.4523
347,2011-08-10,33,12-17,15.1429,14.4157,11.6070,17.9294,1.2251,1.0349,1.4396,1.2847
347,2011-08-10,33,18-44,59.7143,55.1153,46.3248,65.5684,0.7339,0.6365,0.8479,0.7741
347,2011-08-10,33,45-64,40.5714,39.2805,32.9470,46.8863,0.7435,0.6365,0.8694,0.7826
347,2011-08-10,33,65+,22.1429,20.7777,16.9372,25.5464,0.8105,0.6856,0.9569,0.8523
348,2011-08-11,33,0-5,42.8571,39.5031,33.0755,47.1317,1.3516,1.1212,1.6199,1.4627
348,2011-08-11,33,6-11,30.0000,28.1222,23.2039,34.2163,1.4639,1.2445,1.7220,1.5174
348,2011-08-11,33,12-17,15.7143,14.2243,11.3473,17.6843,1.2450,1.0523,1.4670,1.3161
348,2011-08-11,33,18-44,59.5714,53.8601,45.4161,63.7341,0.7410,0.6413,0.8563,0.7895
348,2011-08-11,33,45-64,40.7143,38.8105,32.5513,46.7696,0.7558,0.6478,0.8846,0.7888
348,2011-08-11,33,65+,22.1429,20.5979,16.8062,25.2106,0.8256,0.6996,0.9762,0.8561
349,2011-08-12,33,0-5,42.4286,40.1677,33.5852,48.0532,1.3407,1.1169,1.6019,1.3392
349,2011-08-12,33,6-11,26.7143,28.5265,23.4387,34.4939,1.4881,1.2659,1.7561,1.3218
349,2011-08-12,33,12-17,14.2857,14.1240,11.2145,17.5645,1.2736,1.0760,1.5002,1.1512
349,2011-08-12,33,18-44,50.4286,52.8393,44.4690,62.4299,0.7523,0.6508,0.8674,0.6801
349,2011-08-12,33,45-64,35.1429,39.0503,32.4839,46.8409,0.7758,0.6624,0.9044,0.6705
349,2011-08-12,33,65+,18.1429,20.7093,16.7925,25.3397,0.8496,0.7192,1.0019,0.7163
350,2011-08-13,33,0-5,41.8571,40.6884,33.9683,48.6092,1.3347,1.1184,1.5907,1.3384
350,2011-08-13,33,6-11,31.0000,29.2302,23.9555,35.2892,1.5144,1.2889,1.7864,1.4549
350,2011-08-13,33,12-17,13.8571,14.1706,11.1631,17.5408,1.3067,1.1107,1.5458,1.1790
350,2011-08-13,33,18-44,51.8571,52.1672,44.0234,62.1252,0.7673,0.6669,0.8857,0.7111
350,2011-08-13,33,45-64,37.0000,39.7889,33.0189,47.6909,0.7993,0.6864,0.9349,0.7082
350,2011-08-13,33,65+,19.5714,20.9674,16.9401,25.7001,0.8791,0.7457,1.0393,0.7674
351,2011-08-14,34,0-5,42.2857,40.8762,34.1587,48.8850,1.3289,1.1154,1.5803,1.3298
351,2011-08-14,34,6-11,28.8571,30.0308,24.5805,36.1924,1.5420,1.3179,1.8131,1.4021
351,2011-08-14,34,12-17,12.8571,14.2311,11.1811,17.6423,1.3459,1.1403,1.5911,1.1708
351,2011-08-14,34,18-44,50.1429,51.9833,43.9476,61.9714,0.7855,0.6807,0.9064,0.7201
351,2011-08-14,34,45-64,40.4286,40.8736,33.9848,49.2650,0.8250,0.7077,0.9651,0.7395
351,2011-08-14,34,65+,21.1429,21.3870,17.3019,26.2679,0.9090,0.7707,1.0716,0.8162
352,2011-08-15,34,0-5,40.7143,40.7746,34.1858,48.9643,1.3312,1.1193,1.5861,1.3086
352,2011-08-15,34,6-11,30.8571,30.9440,25.3544,37.2854,1.5735,1.3385,1.8513,1.4638
352,2011-08-15,34,12-17,13.0000,14.4429,11.3777,18.0120,1.3874,1.1792,1.6312,1.2086
352,2011-08-15,34,18-44,51.4286,52.4298,44.2708,62.6157,0.8052,0.6988,0.9289,0.7377
352,2011-08-15,34,45-64,41.4286,42.3281,35.3657,50.6538,0.8493,0.7281,0.9909,0.7632
352,2011-08-15,34,65+,22.0000,22.0631,17.9095,26.9351,0.9352,0.7934,1.1063,0.8455
353,2011-08-16,34,0-5,41.4286,40.5660,33.9668,48.3713,1.3375,1.1217,1.5884,1.3344
353,2011-08-16,34,6-11,32.0000,31.9030,26.2964,38.7805,1.6052,1.3687,1.8905,1.5131
353,2011-08-16,34,12-17,14.5714,14.7429,11.6770,18.4593,1.4228,1.2118,1.6740,1.3201
353,2011-08-16,34,18-44,51.8571,53.4148,44.9075,64.0884,0.8250,0.7143,0.9531,0.7705
353,2011-08-16,34,45-64,45.7143,43.8183,36.6197,52.3858,0.8709,0.7461,1.0184,0.8112
353,2011-08-16,34,65+,22.8571,22.8349,18.5436,27.9545,0.9584,0.8138,1.1320,0.8890
354,2011-08-17,34,0-5,40.8571,40.1019,33.5034,47.8864,1.3471,1.1324,1.5982,1.3065
354,2011-08-17,34,6-11,32.1429,32.9151,27.1377,39.9153,1.6298,1.3914,1.9108,1.4882
354,2011-08-17,34,12-17,14.7143,15.1842,12.0786,19.0538,1.4532,1.2401,1.6970,1.3093
354,2011-08-17,34,18-44,50.4286,55.1242,46.3215,66.2763,0.8416,0.7317,0.9692,0.7553
354,2011-08-17,34,45-64,45.7143,45.5077,38.1041,54.2942,0.8856,0.7634,1.0290,0.7988
354,2011-08-17,34,65+,23.2857,23.7495,19.3352,29.0196,0.9738,0.8307,1.1452,0.8805
355,2011-08-18,34,0-5,37.1429,39.5694,32.9346,47.2490,1.3523,1.1394,1.6126,1.2384
355,2011-08-18,34,6-11,31.2857,34.0485,28.1840,41.1776,1.6398,1.4028,1.9188,1.4507
355,2011-08-18,34,12-17,14.5714,15.7770,12.4983,19.6805,1.4659,1.2473,1.7234,1.2905
355,2011-08-18,34,18-44,52.2857,57.6377,48.4649,68.9194,0.8511,0.7378,0.9810,0.7459
355,2011-08-18,34,45-64,45.4286,47.1043,39.4295,56.1017,0.8905,0.7645,1.0374,0.7907
355,2011-08-18,34,65+,23.4286,24.7884,20.3794,30.2813,0.9760,0.8307,1.1502,0.8701
356,2011-08-19,34,0-5,40.0000,39.0003,32.3886,46.5384,1.3506,1.1378,1.6086,1.4138
356,2011-08-19,34,6-11,38.0000,35.1758,29.1477,42.4534,1.6303,1.3942,1.9184,1.7358
356,2011-08-19,34,12-17,16.7143,16.4171,13.0809,20.4096,1.4624,1.2445,1.7232,1.5050
356,2011-08-19,34,18-44,64.0000,60.7261,50.9732,72.4194,0.8485,0.7355,0.9817,0.8856
356,2011-08-19,34,45-64,53.7143,48.4393,40.5567,57.8133,0.8822,0.7576,1.0289,0.9406
356,2011-08-19,34,65+,29.2857,25.8343,21.3241,31.4625,0.9631,0.8200,1.1344,1.0481
357,2011-08-20,34,0-5,37.8571,38.3605,31.8516,45.9898,1.3384,1.1275,1.5936,1.3503
357,2011-08-20,34,6-11,35.7143,36.1613,29.9980,43.4837,1.6032,1.3676,1.8817,1.6215
357,2011-08-20,34,12-17,17.5714,17.0853,13.6787,21.2236,1.4435,1.2262,1.6957,1.4619
357,2011-08-20,34,18-44,66.2857,63.9625,53.8269,76.0714,0.8361,0.7236,0.9672,0.8449
357,2011-08-20,34,45-64,50.5714,49.5020,41.4621,59.1352,0.8632,0.7420,1.0042,0.8863
357,2011-08-20,34,65+,28.8571,26.7745,22.1739,32.4478,0.9386,0.7981,1.1043,0.9839
358,2011-08-21,35,0-5,37.8571,37.8737,31.3866,45.6227,1.3240,1.1114,1.5760,1.3746
358,2011-08-21,35,6-11,40.2857,36.9258,30.5763,44.3291,1.5635,1.3351,1.8376,1.7134
358,2011-08-21,35,12-17,19.0000,17.8767,14.3290,22.1738,1.4141,1.2023,1.6646,1.4954
