day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
316,2013-07-14,29,18-44,21.7143,21.9111,17.9415,26.6426,0.6645,0.5744,0.7706,0.6360
316,2013-07-14,29,45-64,18.1429,18.6514,15.0967,22.6707,0.6814,0.5787,0.8062,0.6561
316,2013-07-14,29,65+,12.7143,11.8904,9.4192,14.7910,0.7703,0.6406,0.9278,0.7678
317,2013-07-15,29,0-5,24.0000,23.7418,19.5651,28.9147,1.2842,1.0610,1.5618,1.2471
317,2013-07-15,29,6-11,21.1429,20.7655,17.0842,25.5133,1.4003,1.1761,1.6664,1.3684
317,2013-07-15,29,12-17,8.0000,7.6657,5.8296,10.0637,1.2162,1.0151,1.4577,1.1768
317,2013-07-15,29,18-44,21.7143,21.7024,17.7206,26.5917,0.6648,0.5760,0.7700,0.6428
317,2013-07-15,29,45-64,18.4286,18.4557,14.9831,22.4183,0.6820,0.5803,0.8068,0.6636
317,2013-07-15,29,65+,12.4286,11.6460,9.2874,14.5438,0.7691,0.6406,0.9266,0.7709
318,2013-07-16,29,0-5,25.8571,24.0105,19.8819,29.2641,1.2760,1.0579,1.5439,1.3191
318,2013-07-16,29,6-11,21.2857,20.6538,16.9561,25.3219,1.3945,1.1704,1.6700,1.3938
318,2013-07-16,29,12-17,7.8571,7.8145,5.9723,10.2804,1.2165,1.0163,1.4536,1.1739
318,2013-07-16,29,18-44,22.2857,21.6688,17.6950,26.5649,0.6642,0.5750,0.7674,0.6592
318,2013-07-16,29,45-64,18.5714,18.3421,14.8203,22.5746,0.6826,0.5798,0.8043,0.6731
318,2013-07-16,29,65+,12.1429,11.5014,9.1140,14.3479,0.7683,0.6401,0.9219,0.7749
319,2013-07-17,29,0-5,25.5714,24.1723,20.0400,29.5534,1.2701,1.0515,1.5302,1.2884
319,2013-07-17,29,6-11,21.1429,20.5362,16.9384,25.3039,1.3947,1.1769,1.6584,1.3770
319,2013-07-17,29,12-17,7.8571,7.9413,6.0866,10.3742,1.2163,1.0171,1.4621,1.1640
319,2013-07-17,29,18-44,21.8571,21.6994,17.7023,26.6169,0.6658,0.5750,0.7686,0.6466
319,2013-07-17,29,45-64,18.5714,18.3514,14.7882,22.5010,0.6844,0.5800,0.8061,0.6585
319,2013-07-17,29,65+,10.8571,11.3467,8.9480,14.2179,0.7710,0.6427,0.9285,0.7350
320,2013-07-18,29,0-5,23.8571,24.3659,20.2319,29.9051,1.2713,1.0469,1.5343,1.2150
320,2013-07-18,29,6-11,20.2857,20.5420,16.9245,25.2146,1.3981,1.1774,1.6630,1.3395
320,2013-07-18,29,12-17,8.2857,8.0617,6.2152,10.4523,1.2220,1.0185,1.4645,1.1912
320,2013-07-18,29,18-44,21.4286,21.9149,17.9605,26.9320,0.6693,0.5785,0.7738,0.6360
320,2013-07-18,29,45-64,18.4286,18.4059,14.9035,22.5580,0.6881,0.5851,0.8090,0.6584
320,2013-07-18,29,65+,11.0000,11.2812,8.8647,14.2265,0.7766,0.6480,0.9271,0.7404
321,2013-07-19,29,0-5,24.8571,24.5110,20.2640,29.9938,1.2731,1.0481,1.5432,1.2539
321,2013-07-19,29,6-11,20.2857,20.5113,16.8344,25.0880,1.4030,1.1835,1.6747,1.3539
321,2013-07-19,29,12-17,7.7143,8.1590,6.2827,10.5483,1.2241,1.0172,1.4648,1.1556
321,2013-07-19,29,18-44,21.7143,22.3348,18.2554,27.3882,0.6743,0.5828,0.7772,0.6448
321,2013-07-19,29,45-64,18.5714,18.4839,15.0129,22.7483,0.6937,0.5899,0.8118,0.6636
321,2013-07-19,29,65+,10.8571,11.2265,8.8760,14.2422,0.7814,0.6524,0.9372,0.7461
322,2013-07-20,29,0-5,24.4286,24.6253,20.3511,29.8461,1.2793,1.0512,1.5459,1.2402
322,2013-07-20,29,6-11,19.5714,20.5073,16.7197,25.2294,1.4015,1.1805,1.6716,1.3352
322,2013-07-20,29,12-17,7.7143,8.2686,6.3262,10.6897,1.2147,1.0144,1.4591,1.1511
322,2013-07-20,29,18-44,21.8571,22.7436,18.6189,27.8149,0.6772,0.5851,0.7851,0.6416
322,2013-07-20,29,45-64,17.7143,18.5959,15.0728,22.7711,0.6958,0.5909,0.8202,0.6610
322,2013-07-20,29,65+,11.4286,11.2515,8.9304,14.2677,0.7856,0.6546,0.9494,0.7615
323,2013-07-21,30,0-5,24.7143,24.7334,20.3538,29.9354,1.2811,1.0507,1.5385,1.2682
323,2013-07-21,30,6-11,21.2857,20.4679,16.6108,25.0472,1.3973,1.1736,1.6530,1.4270
323,2013-07-21,30,12-17,8.8571,8.3335,6.3637,10.6838,1.2045,1.0092,1.4442,1.2529
323,2013-07-21,30,18-44,22.8571,23.1736,19.0038,28.2416,0.6800,0.5874,0.7883,0.6610
323,2013-07-21,30,45-64,17.7143,18.7177,15.1704,22.8262,0.6987,0.5924,0.8232,0.6706
323,2013-07-21,30,65+,10.2857,11.3022,8.9499,14.4261,0.7911,0.6589,0.9537,0.7394
324,2013-07-22,30,0-5,25.2857,24.8566,20.3954,29.9540,1.2767,1.0563,1.5313,1.3068
324,2013-07-22,30,6-11,21.4286,20.3447,16.5823,24.9209,1.3888,1.1670,1.6513,1.4621
324,2013-07-22,30,12-17,8.5714,8.3210,6.3518,10.6652,1.1910,0.9974,1.4330,1.2657
324,2013-07-22,30,18-44,23.5714,23.6437,19.4310,28.5991,0.6808,0.5878,0.7885,0.6948
324,2013-07-22,30,45-64,19.4286,18.7830,15.2239,22.8166,0.7000,0.5939,0.8247,0.7190
324,2013-07-22,30,65+,11.7143,11.3937,8.9585,14.4846,0.7945,0.6610,0.9527,0.8149
325,2013-07-23,30,0-5,24.7143,24.8879,20.3690,30.2284,1.2795,1.0574,1.5517,1.2814
325,2013-07-23,30,6-11,21.8571,20.1898,16.3919,24.6807,1.3792,1.1649,1.6365,1.4669
325,2013-07-23,30,12-17,9.2857,8.2593,6.2789,10.5966,1.1735,0.9835,1.4043,1.2962
325,2013-07-23,30,18-44,23.8571,24.0996,19.7967,29.0914,0.6792,0.5873,0.7866,0.6874
325,2013-07-23,30,45-64,18.7143,18.8796,15.3728,23.0004,0.6966,0.5917,0.8210,0.7080
325,2013-07-23,30,65+,11.7143,11.4744,8.9636,14.4566,0.7904,0.6597,0.9482,0.8034
326,2013-07-24,30,0-5,25.2857,24.9129,20.3379,30.1965,1.2794,1.0623,1.5524,1.3113
326,2013-07-24,30,6-11,22.4286,19.9553,16.3140,24.4973,1.3735,1.1635,1.6378,1.4922
326,2013-07-24,30,12-17,8.8571,8.1249,6.2139,10.5156,1.1584,0.9714,1.3845,1.2651
326,2013-07-24,30,18-44,25.2857,24.5501,20.2818,29.7631,0.6775,0.5872,0.7857,0.7016
326,2013-07-24,30,45-64,19.2857,19.0018,15.4953,23.2377,0.6937,0.5906,0.8150,0.7174
326,2013-07-24,30,65+,11.7143,11.5701,9.1161,14.5038,0.7868,0.6565,0.9403,0.8085
327,2013-07-25,30,0-5,25.8571,25.0023,20.3487,30.4317,1.2875,1.0688,1.5596,1.3171
327,2013-07-25,30,6-11,19.4286,19.7744,16.1022,24.3064,1.3798,1.1672,1.6414,1.3698
327,2013-07-25,30,12-17,8.0000,7.9790,6.1132,10.3605,1.1435,0.9604,1.3723,1.1882
327,2013-07-25,30,18-44,26.1429,24.9685,20.6995,30.3001,0.6751,0.5851,0.7811,0.6931
327,2013-07-25,30,45-64,19.7143,19.1692,15.6794,23.4140,0.6883,0.5869,0.8089,0.7097
327,2013-07-25,30,65+,11.5714,11.6759,9.1728,14.6245,0.7797,0.6540,0.9380,0.7967
328,2013-07-26,30,0-5,24.5714,25.2297,20.6487,30.5224,1.2980,1.0730,1.5650,1.2442
328,2013-07-26,30,6-11,18.2857,19.6610,15.9977,24.2753,1.3930,1.1765,1.6491,1.3023
328,2013-07-26,30,12-17,7.8571,7.8260,6.0004,10.1438,1.1382,0.9561,1.3614,1.1564
328,2013-07-26,30,18-44,24.5714,25.3565,21.1015,30.8004,0.6746,0.5834,0.7806,0.6639
328,2013-07-26,30,45-64,19.5714,19.3566,15.7207,23.6684,0.6854,0.5829,0.8046,0.6893
328,2013-07-26,30,65+,11.7143,11.7668,9.2311,14.7201,0.7764,0.6495,0.9318,0.7833
329,2013-07-27,30,0-5,22.8571,25.5026,20.8916,30.8508,1.3079,1.0828,1.5835,1.2094
329,2013-07-27,30,6-11,18.4286,19.6229,15.9629,24.2456,1.4054,1.1848,1.6734,1.3366
329,2013-07-27,30,12-17,7.7143,7.6916,5.8980,9.9528,1.1369,0.9524,1.3570,1.1761
329,2013-07-27,30,18-44,25.5714,25.6531,21.2995,31.0657,0.6740,0.5837,0.7795,0.6804
329,2013-07-27,30,45-64,20.4286,19.4981,15.8408,23.7962,0.6822,0.5811,0.8036,0.7144
329,2013-07-27,30,65+,12.2857,11.8452,9.3231,14.7627,0.7751,0.6458,0.9303,0.8148
330,2013-07-28,31,0-5,24.2857,25.7413,21.2508,31.2504,1.3162,1.0852,1.5910,1.2672
330,2013-07-28,31,6-11,18.5714,19.7708,16.0395,24.2148,1.4176,1.1913,1.6746,1.3640
330,2013-07-28,31,12-17,7.4286,7.5862,5.7916,9.8341,1.1364,0.9515,1.3586,1.1671
330,2013-07-28,31,18-44,25.2857,25.7521,21.2728,31.0891,0.6727,0.5826,0.7779,0.6890
330,2013-07-28,31,45-64,20.5714,19.4818,16.0146,23.7975,0.6805,0.5806,0.7998,0.7190
330,2013-07-28,31,65+,12.5714,11.8866,9.3480,14.8698,0.7746,0.6448,0.9250,0.8251
331,2013-07-29,31,0-5,25.5714,26.0891,21.4706,31.6917,1.3062,1.0780,1.5735,1.3159
331,2013-07-29,31,6-11,19.0000,19.9103,16.2416,24.4054,1.4227,1.1992,1.6917,1.3885
331,2013-07-29,31,12-17,7.1429,7.4651,5.6933,9.7672,1.1426,0.9561,1.3646,1.1304
331,2013-07-29,31,18-44,26.0000,25.6076,21.1106,31.0522,0.6713,0.5800,0.7764,0.6811
331,2013-07-29,31,45-64,18.7143,19.4626,15.8233,23.6614,0.6819,0.5797,0.8001,0.6868
331,2013-07-29,31,65+,11.7143,11.8917,9.3371,14.8967,0.7778,0.6479,0.9300,0.7785
332,2013-07-30,31,0-5,26.7143,26.4905,21.8421,31.9727,1.2973,1.0688,1.5681,1.3594
332,2013-07-30,31,6-11,20.1429,20.1190,16.3696,24.6630,1.4164,1.1895,1.6870,1.4479
332,2013-07-30,31,12-17,6.8571,7.3922,5.5929,9.5999,1.1507,0.9644,1.3737,1.1246
332,2013-07-30,31,18-44,26.5714,25.3423,20.7620,30.4965,0.6690,0.5787,0.7745,0.6917
332,2013-07-30,31,45-64,18.5714,19.3892,15.8000,23.6892,0.6844,0.5833,0.8058,0.6883
332,2013-07-30,31,65+,11.4286,11.9401,9.4272,14.9890,0.7833,0.6564,0.9393,0.7734
333,2013-07-31,31,0-5,27.1429,26.8303,22.1778,32.2196,1.2768,1.0564,1.5484,1.3446
333,2013-07-31,31,6-11,20.4286,20.3291,16.5032,24.8911,1.4065,1.1852,1.6815,1.4379
333,2013-07-31,31,12-17,6.7143,7.3271,5.5703,9.5575,1.1652,0.9738,1.3971,1.1103
333,2013-07-31,31,18-44,25.4286,24.9490,20.4206,30.1653,0.6667,0.5767,0.7719,0.6767
333,2013-07-31,31,45-64,18.4286,19.3868,15.7347,23.7215,0.6899,0.5855,0.8138,0.6739
333,2013-07-31,31,65+,11.0000,11.9739,9.5855,15.1595,0.7948,0.6640,0.9573,0.7536
334,2013-08-01,31,0-5,27.7143,26.9771,22.2533,32.5556,1.2478,1.0321,1.5092,1.3536
334,2013-08-01,31,6-11,22.4286,20.4834,16.7134,25.0694,1.3847,1.1688,1.6498,1.5119
334,2013-08-01,31,12-17,7.1429,7.3296,5.5519,9.5205,1.1806,0.9878,1.4202,1.1591
334,2013-08-01,31,18-44,25.4286,24.4360,20.0923,29.6105,0.6642,0.5756,0.7669,0.6854
334,2013-08-01,31,45-64,18.4286,19.4539,15.7948,23.7713,0.6958,0.5916,0.8173,0.6814
334,2013-08-01,31,65+,11.0000,12.0765,9.6624,15.3088,0.8045,0.6713,0.9667,0.7601
335,2013-08-02,31,0-5,28.5714,26.9475,22.1916,32.6011,1.2193,1.0109,1.4622,1.3598
335,2013-08-02,31,6-11,22.4286,20.5483,16.8043,25.3905,1.3611,1.1493,1.6157,1.4958
335,2013-08-02,31,12-17,7.1429,7.3539,5.5870,9.5216,1.1965,1.0000,1.4341,1.1695
335,2013-08-02,31,18-44,24.8571,23.9487,19.6202,29.1257,0.6604,0.5711,0.7638,0.6899
335,2013-08-02,31,45-64,18.8571,19.6536,15.9036,23.9739,0.7012,0.5943,0.8264,0.6984
335,2013-08-02,31,65+,12.4286,12.2481,9.7409,15.4980,0.8142,0.6784,0.9755,0.8091
336,2013-08-03,31,0-5,29.2857,26.7596,22.0557,32.2358,1.1912,0.9833,1.4443,1.3458
336,2013-08-03,31,6-11,22.0000,20.4941,16.8165,25.2020,1.3364,1.1324,1.5979,1.4460
336,2013-08-03,31,12-17,7.0000,7.4649,5.6467,9.6134,1.2074,1.0064,1.4510,1.1498
336,2013-08-03,31,18-44,23.7143,23.5367,19.2303,28.5990,0.6569,0.5681,0.7584,0.6768
336,2013-08-03,31,45-64,19.1429,19.9113,16.1343,24.3887,0.7043,0.5970,0.8296,0.6933
336,2013-08-03,31,65+,12.8571,12.4722,9.8827,15.7259,0.8183,0.6827,0.9887,0.8144
337,2013-08-04,32,0-5,27.5714,26.3763,21.9359,31.6254,1.1683,0.9686,1.4182,1.2710
337,2013-08-04,32,6-11,21.0000,20.3284,16.6684,24.7892,1.3177,1.1105,1.5616,1.3901
337,2013-08-04,32,12-17,7.5714,7.5919,5.7479,9.8680,1.2140,1.0151,1.4535,1.1914
337,2013-08-04,32,18-44,23.5714,23.2262,19.0127,28.2281,0.6532,0.5654,0.7542,0.6674
337,2013-08-04,32,45-64,19.4286,20.2597,16.5013,24.8194,0.7039,0.5981,0.8289,0.6968
337,2013-08-04,32,65+,13.2857,12.7181,10.1492,15.9418,0.8189,0.6826,0.9849,0.8218
338,2013-08-05,32,0-5,25.4286,25.8029,21.5310,31.1565,1.1642,0.9671,1.4047,1.1912
338,2013-08-05,32,6-11,20.8571,20.0055,16.3613,24.5464,1.3097,1.1063,1.5570,1.3752
338,2013-08-05,32,12-17,8.4286,7.7625,5.8949,10.0809,1.2207,1.0228,1.4649,1.2800
338,2013-08-05,32,18-44,21.8571,22.9296,18.8296,27.8846,0.6505,0.5640,0.7502,0.6696
338,2013-08-05,32,45-64,22.5714,20.6937,16.8295,25.3053,0.7001,0.5954,0.8236,0.7268
338,2013-08-05,32,65+,12.7143,12.9891,10.4018,16.2825,0.8130,0.6766,0.9760,0.8252
339,2013-08-06,32,0-5,25.1429,25.1278,21.0711,30.5397,1.1758,0.9713,1.4191,1.1831
339,2013-08-06,32,6-11,20.1429,19.7070,16.0522,24.1183,1.3109,1.1058,1.5547,1.3448
339,2013-08-06,32,12-17,8.2857,7.9430,6.0919,10.2980,1.2276,1.0291,1.4703,1.2517
339,2013-08-06,32,18-44,21.1429,22.8238,18.9012,27.6580,0.6510,0.5646,0.7514,0.6628
339,2013-08-06,32,45-64,22.7143,20.9843,17.1579,25.9260,0.6961,0.5927,0.8194,0.7248
339,2013-08-06,32,65+,13.4286,13.1997,10.6108,16.4603,0.8062,0.6742,0.9672,0.8385
340,2013-08-07,32,0-5,23.5714,24.6127,20.5609,29.8207,1.1966,0.9896,1.4415,1.1473
340,2013-08-07,32,6-11,18.1429,19.3139,15.6077,23.7849,1.3148,1.1087,1.5686,1.2773
340,2013-08-07,32,12-17,8.1429,8.1805,6.3009,10.5331,1.2320,1.0285,1.4818,1.2225
340,2013-08-07,32,18-44,21.2857,22.7908,18.7987,27.7091,0.6533,0.5656,0.7541,0.6550
340,2013-08-07,32,45-64,22.2857,21.1905,17.2552,26.2556,0.6922,0.5890,0.8153,0.7227
340,2013-08-07,32,65+,14.5714,13.3662,10.6645,16.6955,0.7975,0.6647,0.9541,0.8605
341,2013-08-08,32,0-5,23.8571,24.2744,20.1483,29.3843,1.2206,1.0047,1.4865,1.1723
341,2013-08-08,32,6-11,17.0000,19.0097,15.2604,23.2941,1.3223,1.1185,1.5732,1.2538
341,2013-08-08,32,12-17,8.4286,8.3950,6.5116,10.8694,1.2318,1.0237,1.4846,1.2327
341,2013-08-08,32,18-44,21.0000,22.8470,18.7855,27.6864,0.6546,0.5665,0.7559,0.6548
341,2013-08-08,32,45-64,22.1429,21.1771,17.3722,26.0008,0.6867,0.5840,0.8070,0.7204
341,2013-08-08,32,65+,14.7143,13.4156,10.7147,16.8546,0.7846,0.6546,0.9400,0.8580
342,2013-08-09,32,0-5,22.8571,24.1006,19.9793,29.1079,1.2533,1.0330,1.5168,1.1974
342,2013-08-09,32,6-11,18.5714,18.6485,15.1451,22.8719,1.3303,1.1217,1.5804,1.3722
342,2013-08-09,32,12-17,9.8571,8.6382,6.6854,11.0582,1.2286,1.0249,1.4776,1.3543
342,2013-08-09,32,18-44,23.5714,22.8549,18.8052,27.7745,0.6554,0.5672,0.7588,0.6888
342,2013-08-09,32,45-64,21.8571,20.9939,17.1346,25.6976,0.6812,0.5785,0.8023,0.7415
342,2013-08-09,32,65+,14.2857,13.3484,10.6327,16.7210,0.7745,0.6479,0.9282,0.8569
343,2013-08-10,32,0-5,22.5714,24.1373,19.7536,29.3391,1.2940,1.0713,1.5764,1.1904
343,2013-08-10,32,6-11,19.0000,18.3462,14.9428,22.6050,1.3430,1.1307,1.6036,1.3815
343,2013-08-10,32,12-17,10.1429,8.8032,6.7935,11.2953,1.2284,1.0250,1.4723,1.3347
343,2013-08-10,32,18-44,22.5714,22.8492,18.7352,27.6540,0.6608,0.5715,0.7647,0.6700
343,2013-08-10,32,45-64,21.2857,20.7062,16.7778,25.3336,0.6800,0.5782,0.8025,0.7125
343,2013-08-10,32,65+,13.0000,13.1512,10.5056,16.4387,0.7707,0.6426,0.9236,0.8040
344,2013-08-11,33,0-5,23.5714,24.4513,19.9460,29.8272,1.3440,1.1061,1.6236,1.2594
344,2013-08-11,33,6-11,18.7143,18.0670,14.7366,22.1515,1.3618,1.1408,1.6148,1.3966
344,2013-08-11,33,12-17,9.2857,8.9541,6.9357,11.4488,1.2344,1.0315,1.4811,1.2638
344,2013-08-11,33,18-44,24.4286,22.7769,18.6269,27.6366,0.6666,0.5756,0.7708,0.6870
344,2013-08-11,33,45-64,20.8571,20.3575,16.5086,24.8296,0.6803,0.5777,0.8007,0.7163
344,2013-08-11,33,65+,13.2857,12.9185,10.3104,16.0421,0.7682,0.6408,0.9204,0.8157
345,2013-08-12,33,0-5,23.2857,25.0700,20.5484,30.6248,1.3936,1.1535,1.6915,1.1987
345,2013-08-12,33,6-11,16.4286,17.9245,14.6567,22.0683,1.3784,1.1630,1.6364,1.2355
345,2013-08-12,33,12-17,8.7143,9.0805,7.0309,11.6697,1.2409,1.0346,1.4869,1.1147
345,2013-08-12,33,18-44,21.8571,22.7266,18.4404,27.6356,0.6735,0.5834,0.7754,0.6028
345,2013-08-12,33,45-64,16.0000,20.1197,16.3640,24.5151,0.6833,0.5825,0.8024,0.6093
345,2013-08-12,33,65+,12.2857,12.6929,10.0924,15.6915,0.7702,0.6409,0.9227,0.7161
346,2013-08-13,33,0-5,24.1429,26.1312,21.4469,31.6920,1.4310,1.1797,1.7435,1.2677
346,2013-08-13,33,6-11,17.2857,17.8650,14.5219,21.9171,1.3973,1.1771,1.6539,1.3300
346,2013-08-13,33,12-17,8.4286,9.2437,7.1395,11.7438,1.2511,1.0458,1.5095,1.1723
346,2013-08-13,33,18-44,22.5714,22.6533,18.3797,27.5059,0.6797,0.5906,0.7852,0.6590
346,2013-08-13,33,45-64,19.7143,19.9136,16.2390,24.1392,0.6871,0.5842,0.8116,0.6824
346,2013-08-13,33,65+,12.2857,12.4415,9.9062,15.5072,0.7736,0.6428,0.9322,0.7775
347,2013-08-14,33,0-5,28.4286,27.5256,22.6473,33.3127,1.4633,1.1999,1.7747,1.4323
347,2013-08-14,33,6-11,19.1429,17.8721,14.4481,21.9273,1.4132,1.1891,1.6802,1.4532
347,2013-08-14,33,12-17,9.2857,9.3787,7.2122,11.8940,1.2632,1.0544,1.5235,1.2608
347,2013-08-14,33,18-44,23.0000,22.3552,18.2928,27.4159,0.6846,0.5937,0.7916,0.6974
347,2013-08-14,33,45-64,19.8571,19.6687,16.0908,24.0996,0.6904,0.5877,0.8132,0.7062
347,2013-08-14,33,65+,12.0000,12.2094,9.7223,15.2663,0.7784,0.6481,0.9339,0.7927
348,2013-08-15,33,0-5,27.7143,29.1372,24.0999,35.1236,1.4652,1.2041,1.7820,1.3889
348,2013-08-15,33,6-11,18.4286,17.9850,14.5086,22.0533,1.4240,1.1997,1.6962,1.4243
348,2013-08-15,33,12-17,9.2857,9.4905,7.2973,12.0200,1.2659,1.0496,1.5227,1.2672
348,2013-08-15,33,18-44,24.0000,22.1073,18.1516,27.1830,0.6857,0.5940,0.7919,0.6995
348,2013-08-15,33,45-64,20.1429,19.4694,15.8954,23.8555,0.6925,0.5879,0.8157,0.7135
348,2013-08-15,33,65+,11.8571,12.0050,9.4582,15.0107,0.7807,0.6512,0.9427,0.7957
349,2013-08-16,33,0-5,30.4286,30.8734,25.6832,37.1914,1.4569,1.2043,1.7805,1.4032
349,2013-08-16,33,6-11,17.1429,18.1535,14.6249,22.2876,1.4366,1.2170,1.7049,1.3266
349,2013-08-16,33,12-17,9.5714,9.6161,7.3529,12.2242,1.2727,1.0581,1.5200,1.2372
349,2013-08-16,33,18-44,21.4286,21.9212,18.1077,26.9278,0.6873,0.5968,0.7939,0.6583
349,2013-08-16,33,45-64,19.2857,19.4308,15.8096,24.0437,0.6957,0.5912,0.8204,0.6667
349,2013-08-16,33,65+,10.5714,11.8434,9.3818,14.8275,0.7858,0.6559,0.9431,0.7318
350,2013-08-17,33,0-5,35.0000,32.5968,27.0550,39.1875,1.4410,1.1790,1.7465,1.5270
350,2013-08-17,33,6-11,18.7143,18.4627,14.9425,22.7449,1.4488,1.2182,1.7092,1.4207
350,2013-08-17,33,12-17,9.7143,9.7383,7.5397,12.4997,1.2748,1.0683,1.5272,1.2602
350,2013-08-17,33,18-44,22.1429,21.8888,18.0418,26.9038,0.6883,0.5976,0.7942,0.6883
350,2013-08-17,33,45-64,19.1429,19.4036,15.6965,23.9030,0.6993,0.5954,0.8240,0.6889
350,2013-08-17,33,65+,11.7143,11.7924,9.3397,14.7582,0.7901,0.6572,0.9501,0.7801
351,2013-08-18,34,0-5,35.5714,34.1259,28.5534,40.9030,1.4094,1.1618,1.7177,1.4622
351,2013-08-18,34,6-11,19.4286,18.8881,15.3793,23.3356,1.4509,1.2247,1.7199,1.4154
351,2013-08-18,34,12-17,10.1429,9.8546,7.6452,12.6272,1.2787,1.0649,1.5327,1.2699
351,2013-08-18,34,18-44,20.4286,22.0666,18.1513,27.1245,0.6881,0.5974,0.7938,0.6664
351,2013-08-18,34,45-64,19.4286,19.4932,15.8172,24.0249,0.7025,0.5972,0.8257,0.6763
351,2013-08-18,34,65+,11.4286,11.7790,9.3233,14.8451,0.7936,0.6622,0.9522,0.7643
352,2013-08-19,34,0-5,38.1429,35.3343,29.4874,42.3455,1.3738,1.1362,1.6680,1.5268
352,2013-08-19,34,6-11,21.1429,19.4212,15.7997,23.8986,1.4490,1.2233,1.7262,1.5276
352,2013-08-19,34,12-17,10.4286,10.0050,7.7875,12.6808,1.2740,1.0629,1.5293,1.3414
352,2013-08-19,34,18-44,23.5714,22.5310,18.4708,27.5237,0.6863,0.5952,0.7916,0.7261
352,2013-08-19,34,45-64,21.5714,19.7669,16.0405,24.3455,0.7044,0.5990,0.8287,0.7441
352,2013-08-19,34,65+,12.8571,11.8535,9.3343,14.9574,0.7954,0.6631,0.9538,0.8480
353,2013-08-20,34,0-5,36.7143,36.2532,30.3492,43.4045,1.3420,1.1112,1.6250,1.4133
353,2013-08-20,34,6-11,20.1429,20.0382,16.2676,24.5835,1.4546,1.2226,1.7302,1.4303
353,2013-08-20,34,12-17,10.8571,10.1190,7.8435,12.7983,1.2722,1.0672,1.5236,1.3078
353,2013-08-20,34,18-44,24.2857,23.2291,19.0308,28.4792,0.6864,0.5967,0.7888,0.6843
353,2013-08-20,34,45-64,19.5714,20.1074,16.3294,24.7105,0.7081,0.6036,0.8298,0.6966
353,2013-08-20,34,65+,12.5714,12.0005,9.4687,15.1577,0.7986,0.6688,0.9598,0.7976
354,2013-08-21,34,0-5,36.0000,36.7651,30.7736,44.0055,1.3117,1.0874,1.5917,1.3450
354,2013-08-21,34,6-11,19.2857,20.6850,16.7997,25.3069,1.4571,1.2267,1.7309,1.3624
354,2013-08-21,34,12-17,11.0000,10.2307,7.9227,12.9847,1.2719,1.0645,1.5217,1.2882
354,2013-08-21,34,18-44,24.4286,24.2347,19.8372,29.5173,0.6874,0.5977,0.7930,0.6649
354,2013-08-21,34,45-64,20.0000,20.5690,16.7935,25.3718,0.7136,0.6088,0.8390,0.6820
354,2013-08-21,34,65+,12.0000,12.2486,9.5942,15.3910,0.8061,0.6753,0.9661,0.7677
355,2013-08-22,34,0-5,38.1429,36.8930,30.8157,44.3492,1.2911,1.0689,1.5646,1.3716
355,2013-08-22,34,6-11,22.2857,21.4217,17.3994,26.1858,1.4649,1.2341,1.7356,1.4528
355,2013-08-22,34,12-17,10.5714,10.3456,8.0700,13.1114,1.2802,1.0713,1.5302,1.2402
355,2013-08-22,34,18-44,23.7143,25.2956,20.7445,30.9108,0.6931,0.6028,0.7982,0.6596
355,2013-08-22,34,45-64,19.7143,21.3383,17.2874,26.1316,0.7229,0.6174,0.8503,0.6674
355,2013-08-22,34,65+,12.0000,12.5574,9.8946,15.7915,0.8158,0.6847,0.9773,0.7568
356,2013-08-23,34,0-5,39.1429,36.7871,30.7032,44.0701,1.2740,1.0601,1.5375,1.4024
356,2013-08-23,34,6-11,23.2857,22.1643,17.9721,27.0808,1.4696,1.2442,1.7411,1.5032
356,2013-08-23,34,12-17,10.2857,10.4931,8.1964,13.3232,1.2937,1.0849,1.5453,1.2574
356,2013-08-23,34,18-44,26.0000,26.3407,21.6943,32.0931,0.6986,0.6070,0.8037,0.6963
356,2013-08-23,34,45-64,21.8571,22.1507,17.9953,27.0563,0.7325,0.6260,0.8603,0.7124
356,2013-08-23,34,65+,12.8571,12.9494,10.1995,16.1439,0.8270,0.6930,0.9871,0.8078
357,2013-08-24,34,0-5,35.5714,36.4012,30.2887,43.5538,1.2666,1.0539,1.5212,1.2909
357,2013-08-24,34,6-11,22.7143,22.9219,18.5644,27.9599,1.4798,1.2501,1.7533,1.4416
357,2013-08-24,34,12-17,10.0000,10.6446,8.2970,13.5344,1.3131,1.1015,1.5700,1.2348
357,2013-08-24,34,18-44,26.5714,27.5113,22.6401,33.4296,0.7059,0.6128,0.8140,0.6821
357,2013-08-24,34,45-64,23.0000,23.0101,18.8417,28.1129,0.7420,0.6342,0.8711,0.7114
357,2013-08-24,34,65+,12.7143,13.3345,10.5862,16.6901,0.8371,0.7039,0.9983,0.7982
358,2013-08-25,35,0-5,33.8571,35.8387,29.6761,42.9305,1.2630,1.0481,1.5253,1.2682
358,2013-08-25,35,6-11,23.7143,23.6876,19.2749,28.6710,1.4877,1.2563,1.7652,1.4790
358,2013-08-25,35,12-17,10.4286,10.8540,8.4713,13.7974,1.3356,1.1157,1.5952,1.2872
358,2013-08-25,35,18-44,28.7143,28.6888,23.5685,34.8063,0.7127,0.6186,0.8222,0.7053
358,2013-08-25,35,45-64,24.7143,23.9094,19.5726,29.1529,0.7515,0.6405,0.8819,0.7423
